Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
19-03-1996,1.125,1.125,1.10013,1.10013,-0.008435,60000,1.1125,1.1
26-03-1996,1.1,1.1125,1.1,1.1125,-0.00853,40000,1.1225,1.1225
27-03-1996,1.1225,1.1225,1.1225,1.1225,-0.008607,20000,1.1,1.1
29-03-1996,1.1,1.1,1.1,1.1,-0.008434,20000,1.1,1.1
01-04-1996,1.1,1.1,1.1,1.1,-0.008434,40000,1.11,1.0875
02-04-1996,1.1,1.11,1.0875,1.11,-0.008511,60000,1.1,1.1
03-04-1996,1.1,1.1,1.1,1.1,-0.008434,400000,1.1,1.1
04-04-1996,1.1,1.1,1.1,1.1,-0.008434,20000,1.1,1.1
08-04-1996,1.1,1.1,1.1,1.1,-0.008434,20000,1.1,1.1
09-04-1996,1.1,1.1,1.1,1.1,-0.008434,20000,1.125,1.125
10-04-1996,1.125,1.125,1.125,1.125,-0.008626,20000,1.1,1.0975
11-04-1996,1.1,1.1,1.0975,1.1,-0.008434,180000,1.105,1.10013
12-04-1996,1.105,1.105,1.10013,1.10013,-0.008435,200000,1.10013,1.10013
15-04-1996,1.10013,1.10013,1.10013,1.10013,-0.008435,160000,1.1025,1.095
16-04-1996,1.1025,1.1025,1.095,1.095,-0.008396,60000,1.1,1.1
17-04-1996,1.1,1.1,1.1,1.1,-0.008434,20000,1.135,1.125
18-04-1996,1.125,1.135,1.125,1.135,-0.008702,80000,1.225,1.2
23-04-1996,1.2,1.225,1.2,1.225,-0.009393,60000,1.3225,1.305
24-04-1996,1.305,1.3225,1.305,1.3225,-0.01014,80000,1.35,1.34188
25-04-1996,1.35,1.35,1.34188,1.34188,-0.010289,120000,1.32,1.315
26-04-1996,1.315,1.32,1.315,1.32,-0.010121,40000,1.4125,1.4125
29-04-1996,1.4125,1.4125,1.4125,1.4125,-0.01083,20000,1.425,1.325
30-04-1996,1.425,1.425,1.325,1.325,-0.010159,80000,1.35,1.345
01-05-1996,1.345,1.35,1.345,1.35,-0.010351,40000,1.3475,1.3025
02-05-1996,1.3025,1.3475,1.3025,1.3475,-0.010332,40000,1.31,1.3025
03-05-1996,1.31,1.31,1.3025,1.3025,-0.009987,40000,1.325,1.3
06-05-1996,1.3,1.325,1.3,1.3,-0.009968,60000,1.3025,1.3025
07-05-1996,1.3025,1.3025,1.3025,1.3025,-0.009987,40000,1.3125,1.3
09-05-1996,1.3125,1.3125,1.3,1.3,-0.009968,60000,1.3,1.25
10-05-1996,1.3,1.3,1.25,1.25,-0.009584,60000,1.245,1.245
14-05-1996,1.245,1.245,1.245,1.245,-0.009546,40000,1.3125,1.3075
16-05-1996,1.3075,1.3125,1.3075,1.3125,-0.010063,40000,1.3,1.3
17-05-1996,1.3,1.3,1.3,1.3,-0.009968,20000,1.29625,1.2375
21-05-1996,1.2375,1.29625,1.2375,1.29625,-0.009939,40000,1.225,1.225
22-05-1996,1.225,1.225,1.225,1.225,-0.009393,20000,1.25,1.25
24-05-1996,1.25,1.25,1.25,1.25,-0.009584,40000,1.15,1.1275
28-05-1996,1.25,1.15,1.1275,1.1275,-0.008645,80000,1.1625,1.15
29-05-1996,1.15,1.1625,1.15,1.15,-0.008817,380000,1.1625,1.1625
30-05-1996,1.1625,1.1625,1.1625,1.1625,-0.008913,20000,1.17,1.15
31-05-1996,1.15,1.17,1.15,1.1675,-0.008952,140000,1.1725,1.15038
03-06-1996,1.1725,1.1725,1.15038,1.17188,-0.008985,180000,1.175,1.1625
04-06-1996,1.175,1.175,1.1625,1.175,-0.009009,60000,1.275,1.27488
06-06-1996,1.27488,1.275,1.27488,1.275,-0.009776,40000,1.3,1.3
07-06-1996,1.3,1.3,1.3,1.3,-0.009968,20000,1.335,1.325
11-06-1996,1.325,1.335,1.325,1.325,-0.010159,120000,1.45,1.42738
12-06-1996,1.45,1.45,1.42738,1.4275,-0.010945,60000,1.55,1.355
13-06-1996,1.55,1.55,1.355,1.355,-0.010389,40000,1.4,1.395
14-06-1996,1.395,1.4,1.395,1.39838,-0.010722,80000,1.3875,1.38738
17-06-1996,1.38738,1.3875,1.38738,1.3875,-0.010638,40000,1.40875,1.3875
18-06-1996,1.3875,1.40875,1.3875,1.40875,-0.010801,140000,1.4375,1.3875
19-06-1996,1.3875,1.4375,1.3875,1.425,-0.010926,180000,1.3775,1.3775
21-06-1996,1.3775,1.3775,1.3775,1.3775,-0.010562,40000,1.355,1.355
24-06-1996,1.355,1.355,1.355,1.355,-0.010389,20000,1.38188,1.3725
25-06-1996,1.38188,1.38188,1.3725,1.37488,-0.010542,100000,1.35,1.3325
26-06-1996,1.35,1.35,1.3325,1.3325,-0.010217,40000,1.3225,1.3
27-06-1996,1.3225,1.3225,1.3,1.3,-0.009968,120000,1.32438,1.305
28-06-1996,1.305,1.32438,1.305,1.32438,-0.010155,140000,1.275,1.275
01-07-1996,1.275,1.275,1.275,1.275,0.011013,20000,1.3,1.27488
02-07-1996,1.27488,1.3,1.27488,1.2875,0.011121,100000,1.4125,1.2625
04-07-1996,1.4125,1.4125,1.2625,1.3,0.011229,2440000,1.3125,1.30988
05-07-1996,1.30988,1.3125,1.30988,1.3125,0.011337,120000,1.27488,1.2625
08-07-1996,1.2625,1.27488,1.2625,1.27488,0.011012,40000,1.3,1.16313
09-07-1996,1.3,1.3,1.16313,1.165,0.010063,220000,1.2375,1.22425
10-07-1996,1.22425,1.2375,1.22425,1.2375,0.010689,140000,1.25,1.2475
11-07-1996,1.2475,1.25,1.2475,1.25,0.010797,100000,1.275,1.275
15-07-1996,1.275,1.275,1.275,1.275,0.011013,40000,1.28,1.2625
16-07-1996,1.27488,1.28,1.2625,1.2625,0.010905,200000,1.3125,1.3125
17-07-1996,1.3125,1.3125,1.3125,1.3125,0.011337,40000,1.435,1.435
18-07-1996,1.435,1.435,1.435,1.435,0.012395,20000,1.37513,1.375
19-07-1996,1.37513,1.37513,1.375,1.375,0.011877,40000,1.39875,1.39863
22-07-1996,1.39863,1.39875,1.39863,1.39875,0.012082,40000,1.30763,1.30763
23-07-1996,1.30763,1.30763,1.30763,1.30763,0.011295,20000,1.375,1.277
24-07-1996,1.3625,1.375,1.277,1.277,0.01103,80000,1.4,1.4
25-07-1996,1.4,1.4,1.4,1.4,0.012093,20000,1.3125,1.3
26-07-1996,1.3,1.3125,1.3,1.3125,0.011337,40000,1.3075,1.265
30-07-1996,1.3075,1.3075,1.265,1.265,0.010927,60000,1.30025,1.30025
31-07-1996,1.30025,1.30025,1.30025,1.30025,0.011231,20000,1.31188,1.31188
02-08-1996,1.31188,1.31188,1.31188,1.31188,0.011331,20000,1.3,1.3
05-08-1996,1.3,1.3,1.3,1.3,0.011229,20000,1.295,1.2875
06-08-1996,1.295,1.295,1.2875,1.2875,0.011121,40000,1.2925,1.275
12-08-1996,1.275,1.2925,1.275,1.28763,0.011122,620000,1.2925,1.2925
13-08-1996,1.2925,1.2925,1.2925,1.2925,0.011164,20000,1.29,1.2875
14-08-1996,1.29,1.29,1.2875,1.2875,0.011121,60000,1.28988,1.275
16-08-1996,1.28988,1.28988,1.275,1.275,0.011013,60000,1.27225,1.2625
19-08-1996,1.2625,1.27225,1.2625,1.265,0.010927,180000,1.26275,1.26275
20-08-1996,1.26275,1.26275,1.26275,1.26275,0.010907,40000,1.2725,1.26263
21-08-1996,1.27,1.2725,1.26263,1.2715,0.010983,280000,1.26988,1.2625
22-08-1996,1.2625,1.26988,1.2625,1.265,0.010927,80000,1.25,1.25
26-08-1996,1.25,1.25,1.25,1.25,0.010797,20000,1.25,1.215
27-08-1996,1.24988,1.25,1.215,1.21513,0.010496,200000,1.2,1.19
03-09-1996,1.2,1.2,1.19,1.2,0.010365,100000,1.2125,1.2
06-09-1996,1.2125,1.2125,1.2,1.2,0.010365,40000,1.2125,1.1625
09-09-1996,1.2125,1.2125,1.1625,1.18663,0.01025,220000,1.24838,1.24838
11-09-1996,1.24838,1.24838,1.24838,1.24838,0.010783,20000,1.24988,1.2125
12-09-1996,1.2125,1.24988,1.2125,1.24988,0.010796,40000,1.256,1.256
13-09-1996,1.256,1.256,1.256,1.256,0.010849,20000,1.20013,1.2
16-09-1996,1.20013,1.20013,1.2,1.2,0.010365,40000,1.18,1.1775
19-09-1996,1.18,1.18,1.1775,1.1775,0.010171,40000,1.1975,1.19738
20-09-1996,1.19738,1.1975,1.19738,1.1975,0.010344,40000,1.175,1.175
23-09-1996,1.175,1.175,1.175,1.175,0.010149,20000,1.15,1.15
24-09-1996,1.15,1.15,1.15,1.15,0.009933,120000,1.10013,1.1
01-10-1996,1.1,1.10013,1.1,1.10013,0.009502,100000,1.1,1.0625
03-10-1996,1.0625,1.1,1.0625,1.1,0.009501,100000,1.06375,1.06313
04-10-1996,1.06375,1.06375,1.06313,1.06313,0.009183,160000,1.06,1
08-10-1996,1,1.06,1,1,0.008638,140000,1.06238,1.06238
09-10-1996,1.06238,1.06238,1.06238,1.06238,0.009176,20000,1.09988,1.075
10-10-1996,1.09988,1.09988,1.075,1.075,0.009285,40000,1.1,1.075
11-10-1996,1.075,1.1,1.075,1.1,0.009501,40000,1.1,1.1
14-10-1996,1.1,1.1,1.1,1.1,0.009501,40000,1.12488,1.05
15-10-1996,1.12488,1.12488,1.05,1.05,0.009069,40000,1.0625,1.0625
16-10-1996,1.0625,1.0625,1.0625,1.0625,0.009177,40000,1.095,1.0875
17-10-1996,1.0875,1.095,1.0875,1.095,0.009458,80000,1.1375,1.1
22-10-1996,1.1,1.1375,1.1,1.125,0.009717,60000,1.1625,1.125
23-10-1996,1.1625,1.1625,1.125,1.12513,0.009718,80000,1.0875,1.0875
29-10-1996,1.0875,1.0875,1.0875,1.0875,0.009393,40000,1.0875,1.0875
05-11-1996,1.0875,1.0875,1.0875,1.0875,0.009393,40000,1.0875,1.0875
06-11-1996,1.0875,1.0875,1.0875,1.0875,0.009393,40000,1.1,1.0975
07-11-1996,1.1,1.1,1.0975,1.09875,0.009491,60000,1.095,1.095
08-11-1996,1.095,1.095,1.095,1.095,0.009458,20000,1.0825,1.0825
11-11-1996,1.0825,1.0825,1.0825,1.0825,0.00935,40000,1.05,1.05
13-11-1996,1.05,1.05,1.05,1.05,0.009069,20000,1.0725,1.07238
14-11-1996,1.07238,1.0725,1.07238,1.0725,0.009264,40000,1.06,1.06
15-11-1996,1.06,1.06,1.06,1.06,0.009156,20000,1.06,1.05
18-11-1996,1.06,1.06,1.05,1.05,0.009069,60000,1.05,1.0375
