Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
18-10-2002,38.644699,38.863602,38.4259,38.601002,28.604185,55017,39.563801,38.338402
21-10-2002,39.301201,39.563801,38.338402,39.301201,29.123047,71987,40.5266,39.038601
22-10-2002,39.738899,40.5266,39.038601,39.126202,28.993382,123974,39.126202,38.644699
23-10-2002,39.126202,39.126202,38.644699,38.776001,28.73387,27098,38.907299,38.2071
24-10-2002,38.863602,38.907299,38.2071,38.294601,28.377146,44471,38.2509,37.4193
25-10-2002,38.2509,38.2509,37.4193,37.7257,27.955572,59097,38.1633,37.2005
28-10-2002,37.9445,38.1633,37.2005,37.331799,27.663681,44428,38.382099,37.6381
29-10-2002,38.075802,38.382099,37.6381,38.2071,28.312302,57608,40.132801,38.294601
30-10-2002,38.294601,40.132801,38.294601,39.169899,29.025759,95369,41.008099,39.476299
31-10-2002,39.738899,41.008099,39.476299,40.5266,30.031103,354818,40.920502,39.870201
01-11-2002,40.876801,40.920502,39.870201,40.3078,29.868973,149012,41.1394,40.3078
04-11-2002,40.964298,41.1394,40.3078,40.920502,30.322994,67285,41.0518,40.482899
05-11-2002,40.701698,41.0518,40.482899,40.5266,30.031103,42247,41.489498,40.351601
07-11-2002,40.351601,41.489498,40.351601,40.5266,30.031103,76820,40.701698,39.651299
08-11-2002,39.826401,40.701698,39.651299,40.264099,29.83658,52430,40.264099,38.5135
11-11-2002,39.432499,40.264099,38.5135,39.913898,29.577078,43557,40.176498,39.5201
12-11-2002,39.7826,40.176498,39.5201,39.651299,29.382484,56545,40.264099,39.607601
13-11-2002,40.264099,40.264099,39.607601,39.695099,29.414944,62117,40.0452,39.563801
14-11-2002,39.607601,40.0452,39.563801,39.738899,29.447397,44389,40.5704,40.0452
15-11-2002,40.220299,40.5704,40.0452,40.3078,29.868973,72065,41.445702,40.7892
18-11-2002,41.008099,41.445702,40.7892,41.0956,30.452745,100056,43.765301,41.183102
20-11-2002,41.183102,43.765301,41.183102,43.283901,32.074322,340128,46.172401,43.9841
21-11-2002,44.115398,46.172401,43.9841,44.7719,33.176956,401413,46.610001,45.078201
22-11-2002,45.078201,46.610001,45.078201,45.909801,34.020176,448178,46.8288,45.384602
25-11-2002,46.216099,46.8288,45.384602,46.0849,34.149929,372144,46.916401,45.997299
26-11-2002,46.8288,46.916401,45.997299,46.172401,34.214764,254977,46.216099,44.684399
27-11-2002,46.0849,46.216099,44.684399,44.7719,33.176956,174667,45.866001,44.946899
28-11-2002,45.866001,45.866001,44.946899,45.209499,33.501232,131239,48.579498,47.047699
02-12-2002,47.266499,48.579498,47.047699,48.098,35.641678,399579,49.060902,46.653801
03-12-2002,48.3606,49.060902,46.653801,46.916401,34.766087,274954,46.960201,45.953499
04-12-2002,46.478699,46.960201,45.953499,46.128601,34.182304,156293,47.441601,46.303699
05-12-2002,46.391201,47.441601,46.303699,47.047699,34.86338,145916,49.673599,47.354
06-12-2002,47.354,49.673599,47.354,48.754501,36.128162,478403,49.892399,47.222698
09-12-2002,49.4548,49.892399,47.222698,47.6166,35.284954,368498,47.354,45.953499
10-12-2002,45.953499,47.354,45.953499,47.179001,34.960678,149789,48.1418,46.960201
11-12-2002,47.354,48.1418,46.960201,47.135201,34.928219,133014,47.6604,46.872601
12-12-2002,47.3978,47.6604,46.872601,47.3978,35.122807,99504,48.491901,47.441601
13-12-2002,47.704201,48.491901,47.441601,47.8792,35.479542,144168,49.017101,46.8288
16-12-2002,48.579498,49.017101,46.8288,47.222698,34.993061,228190,47.835499,46.478699
17-12-2002,47.835499,47.835499,46.478699,46.653801,34.571491,103963,47.441601,46.610001
18-12-2002,46.8288,47.441601,46.610001,46.741299,34.63633,86310,47.0914,46.391201
19-12-2002,46.653801,47.0914,46.391201,46.872601,34.733624,93485,47.704201,46.785099
20-12-2002,46.8288,47.704201,46.785099,47.047699,34.86338,129426,48.098,46.8288
23-12-2002,48.010502,48.098,46.8288,47.0914,34.895763,120333,47.485298,46.610001
24-12-2002,46.610001,47.485298,46.610001,47.266499,35.025513,112786,50.723999,47.441601
26-12-2002,47.6166,50.723999,47.441601,50.154999,37.165958,998364,52.2995,49.892399
27-12-2002,50.811501,52.2995,49.892399,50.154999,37.165958,1212179,51.5555,49.236
30-12-2002,50.154999,51.5555,49.236,50.986599,37.782188,617220,51.5555,50.636398
31-12-2002,51.117901,51.5555,50.636398,50.898998,37.717274,399531,51.5555,50.548901
01-01-2003,51.424198,51.5555,50.548901,50.7677,37.61998,226674,51.0303,49.104599
02-01-2003,50.811501,51.0303,49.104599,49.279701,36.517338,247798,50.111301,48.798302
03-01-2003,49.804901,50.111301,48.798302,48.9734,36.290367,201430,49.7174,47.704201
06-01-2003,49.7174,49.7174,47.704201,47.747898,35.38224,205609,48.273102,47.354
07-01-2003,47.966801,48.273102,47.354,47.485298,35.187649,162066,49.017101,47.572899
08-01-2003,47.704201,49.017101,47.572899,48.7108,36.095776,187407,49.542301,48.623199
09-01-2003,48.9296,49.542301,48.623199,49.060902,36.355206,268643,49.542301,47.441601
10-01-2003,49.4548,49.542301,47.441601,48.1856,35.706585,221876,48.3606,47.572899
13-01-2003,48.3606,48.3606,47.572899,47.747898,35.38224,141591,47.966801,47.266499
14-01-2003,47.310299,47.966801,47.266499,47.485298,35.187649,95667,47.704201,47.179001
15-01-2003,47.485298,47.704201,47.179001,47.310299,35.057968,132110,47.6166,46.916401
16-01-2003,47.572899,47.6166,46.916401,47.0914,34.895763,137178,47.791698,46.610001
17-01-2003,47.266499,47.791698,46.610001,46.872601,34.733624,130330,47.179001,45.997299
20-01-2003,46.960201,47.179001,45.997299,46.259899,34.279602,125847,46.785099,46.172401
21-01-2003,46.478699,46.785099,46.172401,46.610001,34.539036,131488,48.579498,46.435001
22-01-2003,46.522499,48.579498,46.435001,48.1856,35.706585,307827,49.7174,47.485298
23-01-2003,49.4548,49.7174,47.485298,47.572899,35.252567,367298,48.054298,45.691002
24-01-2003,48.054298,48.054298,45.691002,45.953499,34.052551,270632,46.172401,43.896599
27-01-2003,46.172401,46.172401,43.896599,44.2029,32.755322,193935,45.428398,44.115398
28-01-2003,44.2029,45.428398,44.115398,45.2533,33.533691,174122,46.391201,45.122002
29-01-2003,45.5597,46.391201,45.122002,45.340801,33.59853,142654,46.128601,44.7719
30-01-2003,46.128601,46.128601,44.7719,44.946899,33.306641,100592,45.472099,43.9841
31-01-2003,44.815701,45.472099,43.9841,44.9907,33.339096,171180,45.909801,45.209499
03-02-2003,45.340801,45.909801,45.209499,45.734699,33.890419,104493,46.391201,44.903198
04-02-2003,46.216099,46.391201,44.903198,45.209499,33.501232,147801,45.122002,44.159199
05-02-2003,45.122002,45.122002,44.159199,44.4655,32.949909,185449,47.179001,44.596802
06-02-2003,44.903198,47.179001,44.596802,46.741299,34.63633,353114,48.9296,46.653801
07-02-2003,47.0914,48.9296,46.653801,47.310299,35.057968,801265,47.704201,45.953499
10-02-2003,47.6166,47.704201,45.953499,46.128601,34.182304,237583,47.135201,45.953499
11-02-2003,45.953499,47.135201,45.953499,46.216099,34.247143,235487,46.785099,45.691002
12-02-2003,46.391201,46.785099,45.691002,45.8223,33.955334,177034,46.0411,44.640598
14-02-2003,44.640598,46.0411,44.640598,44.9907,33.339096,166093,47.222698,45.472099
17-02-2003,45.472099,47.222698,45.472099,47.003899,34.830925,212613,47.6166,46.697601
18-02-2003,47.266499,47.6166,46.697601,46.785099,34.668789,185287,47.485298,46.610001
19-02-2003,47.266499,47.485298,46.610001,46.741299,34.63633,158759,49.673599,46.391201
20-02-2003,46.916401,49.673599,46.391201,48.842098,36.193069,961250,50.986599,48.4482
21-02-2003,49.279701,50.986599,48.4482,50.067501,37.101116,1415226,55.2318,51.205399
24-02-2003,51.205399,55.2318,51.205399,54.794102,40.603634,4401045,56.369701,53.831299
25-02-2003,54.750401,56.369701,53.831299,54.444,40.344208,5556525,55.144299,52.430801
26-02-2003,54.575298,55.144299,52.430801,52.956001,39.241554,2962997,54.6628,52.3433
27-02-2003,52.518299,54.6628,52.3433,54.050098,40.052311,1698838,55.581902,51.3367
28-02-2003,54.881699,55.581902,51.3367,52.3433,38.787533,2167603,53.568699,51.5117
03-03-2003,52.0807,53.568699,51.5117,51.8181,38.39835,1162414,52.168201,49.4548
04-03-2003,52.0807,52.168201,49.4548,49.7174,36.84169,852616,49.586102,48.3606
05-03-2003,49.4548,49.586102,48.3606,49.367199,36.582188,922357,49.673599,48.1418
06-03-2003,49.4548,49.673599,48.1418,48.4044,35.868725,507208,48.1418,46.610001
07-03-2003,48.1418,48.1418,46.610001,47.003899,34.830925,611000,47.6604,45.5159
10-03-2003,47.485298,47.6604,45.5159,45.7785,33.922871,644267,46.697601,44.640598
11-03-2003,45.2971,46.697601,44.640598,46.347401,34.344448,746310,47.179001,45.7785
12-03-2003,46.478699,47.179001,45.7785,46.0411,34.11747,667712,46.259899,45.2971
13-03-2003,46.259899,46.259899,45.2971,45.603401,33.793121,393540,46.172401,44.377998
17-03-2003,46.172401,46.172401,44.377998,44.859402,33.241798,407945,46.303699,45.122002
19-03-2003,45.5159,46.303699,45.122002,45.428398,33.663441,323366,46.741299,44.859402
20-03-2003,45.078201,46.741299,44.859402,46.478699,34.441734,482932,46.8288,45.0345
24-03-2003,46.8288,46.8288,45.0345,45.209499,33.501232,241817,45.428398,44.377998
25-03-2003,44.421799,45.428398,44.377998,45.122002,33.436394,215942,45.866001,44.640598
26-03-2003,45.5159,45.866001,44.640598,44.859402,33.241798,226263,45.384602,44.7281
27-03-2003,44.815701,45.384602,44.7281,44.815701,33.209431,112602,45.2971,42.889999
28-03-2003,45.078201,45.2971,42.889999,43.590199,32.301289,593756,43.546501,42.452301
31-03-2003,43.546501,43.546501,42.452301,42.539902,31.523005,187131,43.6777,42.277302
01-04-2003,42.452301,43.6777,42.277302,43.240101,32.04187,177315,44.640598,42.889999
02-04-2003,43.590199,44.640598,42.889999,44.2029,32.755322,215054,45.8223,44.640598
03-04-2003,44.815701,45.8223,44.640598,45.472099,33.695824,240356,46.741299,45.2533
04-04-2003,45.7785,46.741299,45.2533,46.566299,34.506653,298146,47.835499,46.8288
07-04-2003,47.135201,47.835499,46.8288,47.3978,35.122807,329236,47.485298,46.741299
08-04-2003,47.441601,47.485298,46.741299,47.047699,34.86338,238957,47.179001,45.8223
09-04-2003,47.003899,47.179001,45.8223,45.997299,34.085007,179165,45.953499,44.684399
10-04-2003,45.953499,45.953499,44.684399,44.903198,33.274261,237977,46.0411,44.290501
11-04-2003,44.9907,46.0411,44.290501,45.691002,33.858036,261449,45.953499,44.334202
15-04-2003,45.734699,45.953499,44.334202,45.0345,33.371563,208615,45.647202,45.078201
16-04-2003,45.078201,45.647202,45.078201,45.2971,33.566143,118896,47.704201,44.640598
17-04-2003,44.815701,47.704201,44.640598,46.697601,34.603954,544780,48.054298,46.8288
21-04-2003,47.572899,48.054298,46.8288,46.916401,34.766087,367100,47.966801,46.435001
22-04-2003,47.266499,47.966801,46.435001,46.697601,34.603954,220554,47.529099,45.7785
23-04-2003,47.0914,47.529099,45.7785,46.172401,34.214764,452561,46.785099,46.0849
24-04-2003,46.128601,46.785099,46.0849,46.391201,34.376904,161295,46.566299,45.7785
25-04-2003,46.391201,46.566299,45.7785,45.953499,34.052551,139899,46.347401,45.603401
28-04-2003,45.603401,46.347401,45.603401,46.0411,34.11747,110183,46.391201,46.0411
29-04-2003,46.216099,46.391201,46.0411,46.259899,34.279602,87277,46.303699,45.734699
30-04-2003,46.0849,46.303699,45.734699,45.909801,34.020176,114327,47.6604,46.0411
02-05-2003,46.128601,47.6604,46.0411,47.047699,34.86338,262480,47.835499,46.8288
05-05-2003,47.529099,47.835499,46.8288,47.003899,34.830925,230605,47.266499,46.566299
06-05-2003,47.003899,47.266499,46.566299,46.785099,34.668789,146248,46.8288,45.7785
07-05-2003,46.8288,46.8288,45.7785,45.997299,34.085007,123734,46.8288,45.691002
08-05-2003,45.953499,46.8288,45.691002,45.8223,33.955334,145819,46.303699,45.603401
09-05-2003,45.953499,46.303699,45.603401,45.866001,33.987713,81526,46.653801,45.866001
12-05-2003,45.953499,46.653801,45.866001,46.216099,34.247143,169616,49.7174,46.435001
13-05-2003,46.785099,49.7174,46.435001,49.017101,36.32275,863001,50.7677,49.410999
14-05-2003,49.410999,50.7677,49.410999,49.848701,36.938984,492322,50.723999,49.1922
15-05-2003,49.629799,50.723999,49.1922,49.410999,36.614635,549346,50.067501,48.754501
16-05-2003,49.892399,50.067501,48.754501,49.1922,36.452503,294283,51.205399,49.236
19-05-2003,49.4548,51.205399,49.236,49.761101,36.874073,475851,51.686798,49.060902
20-05-2003,49.804901,51.686798,49.060902,51.3367,38.04163,856325,50.2425,48.4044
21-05-2003,49.367199,50.2425,48.4044,48.754501,38.291222,754142,48.798302,47.8792
22-05-2003,48.798302,48.798302,47.8792,48.054298,37.741287,453093,48.579498,47.529099
23-05-2003,48.229301,48.579498,47.529099,47.747898,37.500648,192344,52.0807,47.835499
26-05-2003,48.1418,52.0807,47.835499,51.686798,40.594215,1290621,52.693401,48.7108
27-05-2003,52.518299,52.693401,48.7108,49.017101,38.497463,764170,50.7677,48.9296
28-05-2003,49.673599,50.7677,48.9296,49.410999,38.806828,569040,50.330101,48.9296
29-05-2003,49.848701,50.330101,48.9296,49.7174,39.047466,445191,51.2929,49.936199
30-05-2003,50.417599,51.2929,49.936199,50.2425,39.459881,626295,52.3433,49.892399
02-06-2003,50.2425,52.3433,49.892399,50.636398,39.769241,956697,51.5555,49.804901
03-06-2003,50.855301,51.5555,49.804901,50.023701,39.288036,331601,51.117901,50.111301
04-06-2003,50.5051,51.117901,50.111301,50.723999,39.838039,380026,52.430801,50.942799
05-06-2003,51.5555,52.430801,50.942799,51.380402,40.353577,1001618,51.993198,50.417599
06-06-2003,51.643002,51.993198,50.417599,50.986599,40.044289,525146,54.137699,50.592701
09-06-2003,51.5555,54.137699,50.592701,53.437401,41.969112,1611783,55.056702,51.730598
10-06-2003,53.3937,55.056702,51.730598,52.0807,40.903584,1784676,53.218601,51.5555
11-06-2003,52.518299,53.218601,51.5555,52.562099,41.281658,827270,55.2756,52.999802
12-06-2003,53.3937,55.2756,52.999802,54.137699,42.519127,1601767,55.581902,53.831299
13-06-2003,54.7066,55.581902,53.831299,54.269001,42.62225,1040724,55.844501,53.831299
16-06-2003,54.7066,55.844501,53.831299,54.050098,42.450325,1766655,55.581902,54.093899
17-06-2003,54.9254,55.581902,54.093899,55.100498,43.275295,1057399,55.800701,53.831299
18-06-2003,55.4944,55.800701,53.831299,54.050098,42.450325,1054709,55.406799,53.875099
19-06-2003,54.093899,55.406799,53.875099,54.4002,42.725281,826939,60.221001,54.269001
20-06-2003,54.750401,60.221001,54.269001,59.214401,46.506306,5547414,62.365501,59.1269
23-06-2003,60.483601,62.365501,59.1269,59.477001,46.712543,5262716,63.722301,58.8643
24-06-2003,59.520802,63.722301,58.8643,63.0658,49.531147,5893891,64.028603,61.7966
25-06-2003,63.459702,64.028603,61.7966,62.278,48.912426,3621668,64.466301,61.7528
26-06-2003,62.496799,64.466301,61.7528,62.0592,48.740582,2975209,62.847,60.483601
27-06-2003,62.496799,62.847,60.483601,62.0154,48.706181,2095215,63.722301,61.7528
30-06-2003,62.0592,63.722301,61.7528,62.0592,48.740582,1965445,62.759399,60.921299
01-07-2003,62.496799,62.759399,60.921299,61.446499,48.259373,1083259,65.166496,62.0154
02-07-2003,62.146702,65.166496,62.0154,63.722301,50.046757,4109285,65.9105,63.109501
03-07-2003,64.334999,65.9105,63.109501,64.991402,51.043495,2709355,66.785797,64.641296
04-07-2003,65.560402,66.785797,64.641296,65.035202,51.077896,2689896,66.085602,63.021999
07-07-2003,64.772598,66.085602,63.021999,63.284599,49.702995,1266855,64.685097,62.278
08-07-2003,63.897301,64.685097,62.278,62.628101,49.187382,1122216,63.021999,60.527401
09-07-2003,63.021999,63.021999,60.527401,61.008801,47.915607,1150743,62.3218,53.218601
10-07-2003,61.052601,62.3218,53.218601,61.315201,48.15625,988259,62.890701,61.008801
11-07-2003,61.315201,62.890701,61.008801,61.315201,48.15625,991829,63.197102,61.709
14-07-2003,61.7966,63.197102,61.709,62.890701,49.393631,1313830,63.284599,60.527401
15-07-2003,62.978199,63.284599,60.527401,61.008801,47.915607,1222411,63.240799,60.921299
16-07-2003,61.183899,63.240799,60.921299,62.847,49.35931,1228922,66.304398,62.715599
17-07-2003,63.240799,66.304398,62.715599,63.897301,50.1842,5212709,64.991402,61.7528
18-07-2003,63.109501,64.991402,61.7528,62.671902,49.22179,2119142,63.459702,59.6521
21-07-2003,63.021999,63.459702,59.6521,60.221001,47.296875,1247304,60.746201,59.1707
22-07-2003,60.308601,60.746201,59.1707,59.4333,46.678219,939390,60.614899,59.1269
23-07-2003,60.308601,60.614899,59.1269,59.608299,46.815666,711142,62.496799,59.520802
24-07-2003,59.9147,62.496799,59.520802,61.7528,48.499931,1059005,63.415901,61.577801
25-07-2003,62.146702,63.415901,61.577801,62.978199,49.462353,1572366,64.553802,62.8032
28-07-2003,63.459702,64.553802,62.8032,63.021999,49.496746,1461360,63.809799,62.453098
29-07-2003,63.109501,63.809799,62.453098,63.240799,49.668594,1252039,64.247398,62.3218
30-07-2003,62.5844,64.247398,62.3218,62.890701,49.393631,1363400,63.897301,61.7528
31-07-2003,63.372101,63.897301,61.7528,62.3218,48.946819,1659537,65.822998,61.884102
01-08-2003,62.759399,65.822998,61.884102,65.122704,51.14661,4506082,67.836197,64.772598
04-08-2003,64.772598,67.836197,64.772598,66.785797,52.452785,4084894,68.711502,64.3787
05-08-2003,67.442299,68.711502,64.3787,64.597603,50.734207,3442546,65.4729,63.109501
06-08-2003,63.109501,65.4729,63.109501,63.941101,50.218601,1635549,65.647903,64.072403
07-08-2003,64.072403,65.647903,64.072403,65.4291,51.387253,1215703,66.917099,65.822998
08-08-2003,66.085602,66.917099,65.822998,66.391899,52.143429,1305115,68.361397,66.173103
11-08-2003,66.391899,68.361397,66.173103,67.398499,52.934002,2579175,68.011299,65.516602
12-08-2003,68.011299,68.011299,65.516602,65.822998,51.696621,1295358,66.4795,65.4729
13-08-2003,66.304398,66.4795,65.4729,66.173103,51.971581,829668,67.792397,65.735497
14-08-2003,66.523201,67.792397,65.735497,66.041801,51.868465,1060322,67.048401,65.341599
18-08-2003,66.4795,67.048401,65.341599,66.304398,52.074707,1068278,68.273804,65.822998
19-08-2003,66.742104,68.273804,65.822998,66.4795,52.212223,1387623,70.024498,66.829597
20-08-2003,66.960899,70.024498,66.829597,68.317596,53.655846,2952316,69.0616,67.179703
21-08-2003,68.930298,69.0616,67.179703,67.573601,53.071526,1208634,68.886597,67.398499
22-08-2003,68.273804,68.886597,67.398499,68.055,53.449615,1767242,71.556198,64.772598
25-08-2003,69.0616,71.556198,64.772598,66.260597,52.040302,3259774,69.149101,66.523201
26-08-2003,66.523201,69.149101,66.523201,68.842796,54.068333,1502233,70.637199,68.974098
27-08-2003,69.849403,70.637199,68.974098,69.6306,54.687069,1660017,70.899803,68.361397
28-08-2003,69.805603,70.899803,68.361397,68.711502,53.965214,966326,70.593399,67.923698
29-08-2003,69.499298,70.593399,67.923698,68.711502,53.965214,1251571,70.812202,68.361397
01-09-2003,68.886597,70.812202,68.361397,69.936897,54.927628,1065436,71.950104,69.236702
02-09-2003,70.899803,71.950104,69.236702,70.243301,55.168278,2481594,71.599998,67.617401
03-09-2003,70.724701,71.599998,67.617401,68.142502,53.51833,1869821,69.499298,67.179703
04-09-2003,68.755302,69.499298,67.179703,67.836197,53.277767,1068239,68.974098,68.098801
05-09-2003,68.273804,68.974098,68.098801,68.667702,53.930817,762754,70.243301,68.755302
08-09-2003,69.849403,70.243301,68.755302,69.455498,54.549549,1154024,70.856003,68.273804
09-09-2003,70.812202,70.856003,68.273804,68.667702,53.930817,1439256,68.930298,67.792397
10-09-2003,68.930298,68.930298,67.792397,68.405098,53.724575,635344,72.2565,68.055
11-09-2003,68.667702,72.2565,68.055,70.155701,55.099491,2385167,73.000504,69.149101
12-09-2003,70.899803,73.000504,69.149101,69.5868,54.652672,3451763,69.805603,66.260597
15-09-2003,69.805603,69.805603,66.260597,66.785797,52.452785,1186141,67.398499,64.116096
16-09-2003,66.523201,67.398499,64.116096,66.917099,52.555912,1096353,68.273804,66.085602
17-09-2003,67.748703,68.273804,66.085602,66.567001,52.280952,766361,67.135902,63.459702
18-09-2003,67.135902,67.135902,63.459702,63.722301,50.046757,837599,64.641296,61.4902
19-09-2003,64.3787,64.641296,61.4902,63.021999,49.496746,1031659,64.3787,62.5844
22-09-2003,63.240799,64.3787,62.5844,62.890701,49.393631,604112,63.809799,61.840401
23-09-2003,62.934502,63.809799,61.840401,63.284599,49.702995,457347,64.641296,62.934502
24-09-2003,64.247398,64.641296,62.934502,64.422501,50.596687,689108,64.247398,63.240799
25-09-2003,64.247398,64.247398,63.240799,63.415901,49.806114,465664,64.553802,63.153301
26-09-2003,63.459702,64.553802,63.153301,64.3787,50.56229,411717,65.998001,64.334999
29-09-2003,64.772598,65.998001,64.334999,65.210297,51.215408,561955,66.4795,65.3853
30-09-2003,65.560402,66.4795,65.3853,65.691704,51.593502,597280,65.866798,64.860199
01-10-2003,65.691704,65.866798,64.860199,64.991402,51.043495,348636,68.711502,65.253998
03-10-2003,65.560402,68.711502,65.253998,68.055,53.449615,1333785,69.674301,68.098801
06-10-2003,69.149101,69.674301,68.098801,68.492699,53.793373,961108,69.324203,67.048401
07-10-2003,69.324203,69.324203,67.048401,67.267197,52.830883,762025,68.186302,66.348198
08-10-2003,67.704903,68.186302,66.348198,66.873398,52.521595,508886,69.149101,67.223503
09-10-2003,67.398499,69.149101,67.223503,68.361397,53.690258,774727,70.199501,68.273804
10-10-2003,68.711502,70.199501,68.273804,69.805603,54.82452,1418178,75.144997,70.024498
13-10-2003,70.505898,75.144997,70.024498,74.138397,58.227451,3235598,78.5149,74.050903
14-10-2003,75.276299,78.5149,74.050903,75.801498,59.533623,5663627,78.164803,75.276299
15-10-2003,76.4142,78.164803,75.276299,76.326698,59.946114,3951597,76.545502,70.899803
16-10-2003,75.276299,76.545502,70.899803,71.862602,56.44006,3386918,73.044296,70.987297
17-10-2003,71.818802,73.044296,70.987297,71.381203,56.061966,1560354,72.2127,69.280403
20-10-2003,71.818802,72.2127,69.280403,69.805603,54.82452,825850,70.024498,66.698303
21-10-2003,70.024498,70.024498,66.698303,67.267197,52.830883,989473,67.748703,65.647903
22-10-2003,67.398499,67.748703,65.647903,66.216904,52.005989,810401,67.398499,65.4291
23-10-2003,65.866798,67.398499,65.4291,65.691704,51.593502,697704,67.792397,65.647903
27-10-2003,67.442299,67.792397,65.647903,65.866798,51.731022,494893,65.998001,64.422501
28-10-2003,65.647903,65.998001,64.422501,64.816399,50.906048,456989,65.560402,64.466301
29-10-2003,65.166496,65.560402,64.466301,65.210297,51.215408,372751,65.9543,65.210297
30-10-2003,65.604202,65.9543,65.210297,65.604202,51.524776,259434,67.354797,65.735497
31-10-2003,66.129303,67.354797,65.735497,66.917099,52.555912,425245,68.624001,67.223503
03-11-2003,67.398499,68.624001,67.223503,67.967499,53.38089,786986,70.243301,67.354797
04-11-2003,68.361397,70.243301,67.354797,69.1054,54.274586,1484904,74.225899,68.186302
05-11-2003,69.149101,74.225899,68.186302,72.562798,56.989983,2984111,77.245697,73.087997
06-11-2003,73.087997,77.245697,73.087997,76.764297,60.289791,3046313,82.103699,77.4645
07-11-2003,77.4645,82.103699,77.4645,79.740303,62.627106,6076421,83.941803,79.215202
10-11-2003,80.440598,83.941803,79.215202,83.022797,65.205139,1962372,85.998802,81.534698
