Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
20-08-2007,71.029701,71.029701,68.195801,68.436996,66.687981,5207067,69.311302,65.150803
21-08-2007,68.8591,69.311302,65.150803,65.542702,63.867657,5346596,66.296402,63.160999
22-08-2007,65.783897,66.296402,63.160999,65.6633,63.985165,9258744,68.738503,64.668404
23-08-2007,66.929604,68.738503,64.668404,67.442101,65.718506,12262182,68.8591,66.6884
24-08-2007,66.6884,68.8591,66.6884,68.527397,66.776062,3910463,70.8489,68.919403
27-08-2007,68.949501,70.8489,68.919403,70.637802,68.832535,5763294,71.059898,65.120697
28-08-2007,65.120697,71.059898,65.120697,70.396599,68.597496,2218424,74.647598,67.954597
29-08-2007,67.954597,74.647598,67.954597,72.295998,70.448357,8527692,73.200401,71.150299
30-08-2007,73.200401,73.200401,71.150299,71.873901,70.037041,6769164,74.768204,71.180496
31-08-2007,71.301102,74.768204,71.180496,74.014503,72.12294,16023158,74.888702,73.049698
03-09-2007,74.315903,74.888702,73.049698,73.320999,71.447151,5487373,75.039497,73.562202
04-09-2007,74.406403,75.039497,73.562202,73.7733,71.887901,3413958,75.250504,73.290901
05-09-2007,74.165199,75.250504,73.290901,74.617401,72.710426,8481900,74.557098,73.562202
06-09-2007,74.466698,74.557098,73.562202,73.803398,71.917221,10755017,75.190201,72.959297
07-09-2007,73.411499,75.190201,72.959297,73.290901,71.417831,6330916,73.984299,71.813599
10-09-2007,72.959297,73.984299,71.813599,73.6828,71.799713,5309288,75.913803,73.984299
11-09-2007,75.069603,75.913803,73.984299,74.285797,72.387299,6095088,75.280701,73.320999
12-09-2007,74.496803,75.280701,73.320999,73.532097,71.652855,4680771,74.677696,73.5019
13-09-2007,74.104897,74.677696,73.5019,73.893898,72.005409,5216285,75.341003,73.562202
14-09-2007,74.768204,75.341003,73.562202,73.803398,71.917221,5803437,74.165199,71.813599
17-09-2007,73.803398,74.165199,71.813599,72.145203,70.301407,5262313,72.597504,71.391502
18-09-2007,72.3563,72.597504,71.391502,72.054802,70.213326,7084047,74.285797,72.989403
19-09-2007,73.019501,74.285797,72.989403,73.5924,71.711617,4402329,74.9189,73.260696
20-09-2007,73.622498,74.9189,73.260696,74.165199,72.269783,4873347,76.848396,73.984299
21-09-2007,74.466698,76.848396,73.984299,76.396202,74.443779,10293879,78.0242,75.913803
24-09-2007,77.18,78.0242,75.913803,77.240303,75.266296,8365295,78.295502,74.828499
25-09-2007,77.240303,78.295502,74.828499,75.552002,73.62114,4261202,79.501503,75.552002
26-09-2007,75.974098,79.501503,75.552002,77.421204,75.442574,14140695,79.531601,74.888702
27-09-2007,78.6875,79.531601,74.888702,75.823303,73.885506,16009720,77.391098,75.250504
28-09-2007,76.577103,77.391098,75.250504,75.552002,73.62114,11700588,78.0242,75.732903
01-10-2007,76.094704,78.0242,75.732903,76.938904,74.972603,7847894,78.386002,73.049698
03-10-2007,76.878502,78.386002,73.049698,77.391098,75.413231,13823680,80.436096,76.034401
04-10-2007,77.18,80.436096,76.034401,79.953697,77.910347,19905187,83.028801,78.838203
05-10-2007,80.436096,83.028801,78.838203,80.707397,78.644783,22501740,82.1847,76.275597
08-10-2007,81.400803,82.1847,76.275597,79.501503,77.469704,14669543,81.943497,76.034401
09-10-2007,79.591904,81.943497,76.034401,81.732498,79.643692,10430285,87.128998,82.305298
10-10-2007,82.727303,87.128998,82.305298,85.6819,83.492157,19029467,87.430496,84.626701
11-10-2007,86.405502,87.430496,84.626701,86.706902,84.490959,12451089,89.1791,83.993599
12-10-2007,86.706902,89.1791,83.993599,86.284897,84.079742,11904494,90.686501,86.224602
15-10-2007,86.526001,90.686501,86.224602,89.872498,87.575653,7234655,96.957397,88.334999
16-10-2007,90.143898,96.957397,88.334999,94.786697,92.364265,16025828,94.907303,77.451401
17-10-2007,84.415703,94.907303,77.451401,94.032997,91.629829,12190668,97.0177,84.475998
18-10-2007,95.269096,97.0177,84.475998,88.003304,85.754227,10515557,93.158699,83.209702
19-10-2007,93.158699,93.158699,83.209702,84.566399,82.405167,20544842,87.430496,80.948601
22-10-2007,85.320099,87.430496,80.948601,83.330299,81.200661,5122595,88.033501,84.475998
23-10-2007,86.164299,88.033501,84.475998,87.309898,85.078545,3412829,90.415199,87.490799
24-10-2007,89.239403,90.415199,87.490799,89.088699,86.811882,4138460,93.460197,88.214401
25-10-2007,89.239403,93.460197,88.214401,91.862297,89.514603,7092626,92.7668,75.974098
26-10-2007,90.445396,92.7668,75.974098,83.481102,81.347595,31509659,87.128998,79.9235
29-10-2007,87.128998,87.128998,79.9235,80.647102,78.586021,19675089,84.415703,78.386002
30-10-2007,84.415703,84.415703,78.386002,79.139702,77.117149,14384898,83.330299,79.471298
31-10-2007,79.561798,83.330299,79.471298,81.491302,79.408653,18516142,83.692101,79.471298
01-11-2007,83.692101,83.692101,79.471298,79.953697,77.910347,10375495,79.411003,71.482002
02-11-2007,71.482002,79.411003,71.482002,79.109497,77.087723,5446734,80.737503,78.355797
05-11-2007,79.591904,80.737503,78.355797,79.561798,77.528465,5530569,81.039001,77.782997
06-11-2007,80.737503,81.039001,77.782997,78.4161,76.412041,2981016,80.014,76.908699
07-11-2007,79.591904,80.014,76.908699,77.391098,75.413231,4536663,77.210197,74.798302
08-11-2007,76.546898,77.210197,74.798302,76.365997,74.414337,1577751,74.677696,71.632698
12-11-2007,74.677696,74.677696,71.632698,72.1754,70.330833,5852851,74.737999,72.3563
13-11-2007,72.3563,74.737999,72.3563,73.200401,71.329643,6449756,77.149902,74.165199
14-11-2007,74.195297,77.149902,74.165199,76.064499,74.120552,7817186,78.4161,75.974098
15-11-2007,76.577103,78.4161,75.974098,76.486603,74.531853,5732188,77.722702,75.431396
16-11-2007,76.245399,77.722702,75.431396,76.577103,74.620049,1987681,78.355797,75.6726
19-11-2007,77.722702,78.355797,75.6726,76.335899,74.385002,4913848,77.602097,75.552002
20-11-2007,75.913803,77.602097,75.552002,75.943901,74.003021,5217542,76.938904,71.783501
21-11-2007,76.275597,76.938904,71.783501,72.476898,70.624626,2921742,73.260696,69.401703
22-11-2007,72.657799,73.260696,69.401703,70.336304,68.538742,3777494,72.718102,70.607697
23-11-2007,71.451797,72.718102,70.607697,72.386398,70.536446,2181966,74.858597,73.320999
26-11-2007,74.677696,74.858597,73.320999,74.466698,72.563583,2126809,75.069603,73.260696
27-11-2007,74.436501,75.069603,73.260696,74.9189,73.004211,2498492,75.8535,73.110001
28-11-2007,75.371101,75.8535,73.110001,73.5019,71.623436,1533701,74.768204,70.0952
29-11-2007,74.707901,74.768204,70.0952,71.089996,69.27317,4408882,75.220398,72.084999
30-11-2007,72.898903,75.220398,72.084999,73.954102,72.064079,3215610,75.974098,74.466698
03-12-2007,74.768204,75.974098,74.466698,75.642502,73.709328,3653368,77.933701,75.371101
04-12-2007,76.456497,77.933701,75.371101,75.7631,73.826851,6698129,90.505699,75.521896
05-12-2007,75.8535,90.505699,75.521896,75.8535,73.91494,6586984,83.149399,76.154999
06-12-2007,76.154999,83.149399,76.154999,82.1847,80.084328,20201356,84.053902,78.988899
07-12-2007,82.425903,84.053902,78.988899,80.436096,78.380409,10879003,83.963402,77.571999
10-12-2007,81.702301,83.963402,77.571999,82.275101,80.172432,11708686,83.5112,79.9235
11-12-2007,83.209702,83.5112,79.9235,80.255203,78.204147,17573308,84.144302,75.401299
12-12-2007,75.401299,84.144302,75.401299,83.722298,81.582642,17540977,85.802498,83.300201
13-12-2007,84.415703,85.802498,83.300201,85.169403,82.99276,17900759,85.591499,82.7575
14-12-2007,84.415703,85.591499,82.7575,85.048798,82.875237,8318893,84.717102,76.908699
17-12-2007,84.717102,84.717102,76.908699,78.174896,76.17701,6140934,79.290398,76.275597
18-12-2007,78.084503,79.290398,76.275597,78.988899,76.9702,3564614,80.496399,77.18
19-12-2007,80.194901,80.496399,77.18,78.235199,76.235764,2866301,79.591904,76.577103
20-12-2007,77.8433,79.591904,76.577103,78.235199,76.235764,2216102,79.772797,77.240303
24-12-2007,78.506599,79.772797,77.240303,79.019096,76.999626,3361941,80.616997,77.059402
26-12-2007,77.059402,80.616997,77.059402,79.3507,77.322754,2390098,82.606796,77.662399
27-12-2007,77.662399,82.606796,77.662399,81.6119,79.526169,8317447,81.400803,78.988899
28-12-2007,79.049202,81.400803,78.988899,79.4412,77.41095,4722191,84.958298,79.591904
31-12-2007,79.591904,84.958298,79.591904,83.873001,81.729492,5590427,84.566399,81.461098
01-01-2008,81.461098,84.566399,81.461098,82.305298,80.201851,5075806,83.752403,80.194901
02-01-2008,80.194901,83.752403,80.194901,81.943497,79.849297,4037080,81.883202,80.255203
03-01-2008,80.255203,81.883202,80.255203,81.3405,79.261703,2492828,83.692101,81.099297
04-01-2008,81.5214,83.692101,81.099297,82.787697,80.671913,4521262,83.692101,80.5868
07-01-2008,81.400803,83.692101,80.5868,83.269997,81.141884,7416985,84.204597,81.129501
08-01-2008,83.812698,84.204597,81.129501,82.033897,79.937378,6979510,83.571503,81.099297
09-01-2008,81.099297,83.571503,81.099297,82.033897,79.937378,4890546,84.686996,81.099297
10-01-2008,81.099297,84.686996,81.099297,83.058998,80.936279,11822156,85.259804,83.058998
11-01-2008,83.209702,85.259804,83.058998,84.3554,82.199562,14065174,88.877602,83.873001
14-01-2008,84.415703,88.877602,83.873001,88.033501,85.783661,11708326,90.143898,86.887802
15-01-2008,88.033501,90.143898,86.887802,88.877602,86.606186,14398542,87.430496,84.234802
16-01-2008,84.415703,87.430496,84.234802,85.983398,83.785942,7552786,87.400398,85.048798
17-01-2008,85.078903,87.400398,85.048798,86.284897,84.079742,4145944,86.043701,81.129501
18-01-2008,84.415703,86.043701,81.129501,82.245003,80.143082,4668633,83.209702,68.135498
21-01-2008,78.6875,83.209702,68.135498,71.4217,69.596405,6005249,84.475998,57.945301
22-01-2008,68.135498,84.475998,57.945301,71.150299,69.33194,4579164,77.782997,65.120697
23-01-2008,70.547401,77.782997,65.120697,67.170799,65.45414,6480670,71.753304,66.326599
24-01-2008,69.3414,71.753304,66.326599,68.8591,67.099289,4037929,71.753304,68.8591
25-01-2008,68.8591,71.753304,68.8591,71.180496,69.361359,2753609,70.818703,66.326599
28-01-2008,70.818703,70.818703,66.326599,68.5877,66.834831,2716664,74.737999,69.703201
29-01-2008,70.517197,74.737999,69.703201,72.476898,70.624626,4039262,74.406403,66.386902
30-01-2008,66.386902,74.406403,66.386902,69.492203,67.716217,2336531,78.386002,67.653099
31-01-2008,69.492203,78.386002,67.653099,74.436501,72.534149,16417689,76.577103,69.522301
01-02-2008,75.371101,76.577103,69.522301,73.652702,71.770386,3370933,78.084503,73.260696
04-02-2008,75.401299,78.084503,73.260696,73.924004,72.034752,4332662,76.818298,69.371597
05-02-2008,69.371597,76.818298,69.371597,72.3563,70.507111,4312377,72.9291,69.3414
06-02-2008,71.150299,72.9291,69.3414,71.542297,69.713913,3791558,72.295998,68.225899
07-02-2008,71.270897,72.295998,68.225899,68.7686,67.011108,2256872,71.753304,62.105801
08-02-2008,62.105801,71.753304,62.105801,69.793701,68.009995,1985716,69.853996,63.944901
11-02-2008,67.653099,69.853996,63.944901,64.879501,63.221401,2334150,66.929604,62.799198
12-02-2008,65.452301,66.929604,62.799198,63.492599,61.869942,3228104,65.542702,60.5079
13-02-2008,64.578003,65.542702,60.5079,61.623402,60.048512,4610292,67.231003,63.3419
14-02-2008,63.3419,67.231003,63.3419,65.753799,64.073357,3287428,68.406799,64.547798
15-02-2008,65.452301,68.406799,64.547798,68.0149,66.276657,2254846,68.979698,64.969902
18-02-2008,68.979698,68.979698,64.969902,65.602997,63.926403,3252291,67.472198,64.3368
19-02-2008,67.472198,67.472198,64.3368,64.819199,63.162632,1903124,65.060402,63.160999
20-02-2008,64.819199,65.060402,63.160999,63.552898,61.928699,2548220,66.266296,64.155899
21-02-2008,65.6633,66.266296,64.155899,65.693497,64.014587,2553430,65.723602,64.216202
22-02-2008,65.120697,65.723602,64.216202,65.120697,63.456429,1586889,67.984802,65.180901
25-02-2008,65.180901,67.984802,65.180901,67.411903,65.689079,1868575,68.436996,66.929604
26-02-2008,68.135498,68.436996,66.929604,67.683296,65.953537,1910458,69.642899,68.165604
27-02-2008,68.6782,69.642899,68.165604,69.039902,67.275467,3794366,70.426804,66.356697
28-02-2008,66.356697,70.426804,66.356697,67.743599,66.012299,2692236,69.039902,64.849297
29-02-2008,66.929604,69.039902,64.849297,66.296402,64.602081,1425027,65.120697,61.653599
03-03-2008,65.120697,65.120697,61.653599,62.2565,60.665428,2145049,63.794102,60.477798
04-03-2008,62.2565,63.794102,60.477798,63.0103,61.399967,12320283,63.552898,61.0205
05-03-2008,63.0103,63.552898,61.0205,62.980099,61.370533,958281,62.6786,58.6689
07-03-2008,61.321899,62.6786,58.6689,59.965302,58.432785,4391859,59.2719,56.317299
10-03-2008,59.091,59.2719,56.317299,58.729198,57.228271,5028983,60.899899,57.884998
11-03-2008,58.487999,60.899899,57.884998,60.357201,58.814671,4602563,62.6786,59.8447
12-03-2008,61.864601,62.6786,59.8447,60.477798,58.932186,2187253,59.693901,56.6791
13-03-2008,59.091,59.693901,56.6791,57.3424,55.876919,3774609,58.940201,56.3475
14-03-2008,58.156399,58.940201,56.3475,58.186501,56.699444,2577814,58.186501,54.2672
17-03-2008,58.186501,58.186501,54.2672,54.779701,53.379711,23087531,57.884998,53.061298
18-03-2008,54.387798,57.884998,53.061298,56.739399,55.28933,4622732,59.392399,54.2672
19-03-2008,59.091,59.392399,54.2672,55.0812,53.673504,7708907,57.282101,55.292301
24-03-2008,55.774601,57.282101,55.292301,57.070999,55.612453,3373921,59.7542,57.070999
25-03-2008,57.915199,59.7542,57.070999,59.060799,57.551399,5923586,61.442501,58.548302
26-03-2008,59.060799,61.442501,58.548302,61.0205,59.461018,5223287,63.311699,57.282101
27-03-2008,60.809399,63.311699,57.282101,62.1661,60.577339,12296207,63.2514,60.7491
28-03-2008,62.045502,63.2514,60.7491,62.648499,61.047413,3985241,63.764,61.201401
31-03-2008,62.5882,63.764,61.201401,61.894798,60.312973,3554264,63.583099,60.899899
01-04-2008,62.527901,63.583099,60.899899,61.9249,60.342304,2144913,63.9147,61.834499
02-04-2008,62.859501,63.9147,61.834499,62.4977,60.900463,2414285,62.889702,59.091
03-04-2008,62.105801,62.889702,59.091,59.452801,57.933384,4600644,60.5984,58.487999
04-04-2008,59.995399,60.5984,58.487999,59.904999,58.374027,3323600,61.743999,58.216702
07-04-2008,60.2668,61.743999,58.216702,60.387299,58.843998,3094967,60.236599,58.518101
08-04-2008,60.236599,60.236599,58.518101,59.573299,58.050804,2907441,61.743999,58.729198
09-04-2008,59.3321,61.743999,58.729198,61.382301,59.813572,4398216,61.743999,59.693901
10-04-2008,60.357201,61.743999,59.693901,59.724098,58.197746,6034701,61.0205,59.482899
11-04-2008,60.8396,61.0205,59.482899,59.995399,58.46212,2552642,61.3521,58.487999
15-04-2008,59.693901,61.3521,58.487999,60.357201,58.814671,4789838,61.442501,59.452801
16-04-2008,61.442501,61.442501,59.452801,59.724098,58.197746,2377663,60.809399,59.8447
17-04-2008,60.719002,60.809399,59.8447,60.2668,58.726582,4719629,63.2514,60.8396
21-04-2008,60.899899,63.2514,60.8396,62.7691,61.164928,5834136,67.803902,62.136002
22-04-2008,62.859501,67.803902,62.136002,65.633202,63.95583,20044090,67.834,61.834499
23-04-2008,66.326599,67.834,61.834499,62.1661,60.577339,24088568,63.884602,61.201401
24-04-2008,63.311699,63.884602,61.201401,62.0154,60.430489,28054556,65.783897,62.407299
25-04-2008,63.2514,65.783897,62.407299,64.849297,63.191963,36141359,67.834,64.849297
28-04-2008,65.422096,67.834,64.849297,65.783897,64.102676,25358865,66.326599,62.889702
29-04-2008,65.723602,66.326599,62.889702,63.311699,61.693665,109129705,65.452301,63.3419
30-04-2008,63.854401,65.452301,63.3419,63.643398,62.016884,18961372,66.326599,64.5177
02-05-2008,64.5177,66.326599,64.5177,65.512604,63.838318,30942306,66.326599,62.859501
05-05-2008,65.8442,66.326599,62.859501,63.372002,61.752422,31478662,65.301498,61.9249
06-05-2008,64.276497,65.301498,61.9249,62.377201,60.783047,20233005,63.281601,60.296902
07-05-2008,63.281601,63.281601,60.296902,62.4977,60.900463,42508904,64.457397,61.864601
08-05-2008,62.407299,64.457397,61.864601,64.155899,62.516285,30927440,64.5177,61.834499
09-05-2008,64.5177,64.5177,61.834499,62.286701,60.694859,15876721,62.980099,60.688801
12-05-2008,62.5882,62.980099,60.688801,62.708801,61.106171,11630276,65.000099,62.648499
13-05-2008,63.311699,65.000099,62.648499,62.889702,61.282448,32737271,64.216202,62.1661
14-05-2008,62.437401,64.216202,62.1661,63.733799,62.104977,25396393,66.025101,64.246399
15-05-2008,64.397102,66.025101,64.246399,65.783897,64.102676,14589690,66.929604,65.2714
16-05-2008,66.326599,66.929604,65.2714,66.447197,64.749031,18533136,67.411903,65.8442
20-05-2008,66.266296,67.411903,65.8442,67.110497,65.395378,22545306,68.738503,65.120697
21-05-2008,65.120697,68.738503,65.120697,67.411903,65.689079,25468947,67.231003,64.5177
22-05-2008,67.231003,67.231003,64.5177,64.789001,63.133213,13362317,68.617897,63.974998
23-05-2008,66.326599,68.617897,63.974998,64.578003,62.927605,63765425,67.532501,63.432301
26-05-2008,63.432301,67.532501,63.432301,66.567802,64.866547,25605188,67.713402,64.5177
27-05-2008,67.472198,67.713402,64.5177,65.030197,63.368248,13872469,65.964798,64.698601
28-05-2008,65.542702,65.964798,64.698601,65.633202,63.95583,4801761,66.718498,64.005203
