Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
10-10-2011,49,49.900002,49,49.799999,46.18219,974262,50.900002,50
11-10-2011,50,50.900002,50,50.400002,46.738605,1173838,50.75,49.900002
12-10-2011,50.5,50.75,49.900002,50.450001,46.784966,718660,50.900002,50.400002
13-10-2011,50.900002,50.900002,50.400002,50.599998,46.924068,710772,50.799999,50.200001
14-10-2011,50.599998,50.799999,50.200001,50.650002,46.970436,587892,52.099998,50
17-10-2011,50.650002,52.099998,50,51.400002,47.665951,1813344,51.900002,50.650002
18-10-2011,51,51.900002,50.650002,51.5,47.75869,1482558,52.299999,51.599998
19-10-2011,51.599998,52.299999,51.599998,51.950001,48.175995,1354263,51.900002,51.049999
20-10-2011,51.900002,51.900002,51.049999,51.5,47.75869,831887,52.5,51.400002
21-10-2011,51.5,52.5,51.400002,51.75,47.990532,1816525,52.400002,50.099998
24-10-2011,52.150002,52.400002,50.099998,50.299999,46.645863,516658,51.299999,49.299999
25-10-2011,50.5,51.299999,49.299999,50.299999,46.645863,554002,52.400002,51.400002
28-10-2011,52,52.400002,51.400002,51.849998,48.083263,902363,52.099998,51.099998
31-10-2011,52,52.099998,51.099998,51.200001,47.48048,373628,51.25,50.5
01-11-2011,51.099998,51.25,50.5,50.75,47.063168,276862,52.5,50
02-11-2011,50.700001,52.5,50,51.75,47.990532,4431921,52.400002,51.25
03-11-2011,52.200001,52.400002,51.25,52.200001,48.407837,2122740,52.5,51.650002
04-11-2011,52.200001,52.5,51.650002,51.75,47.990532,736305,51.799999,51.099998
08-11-2011,51.799999,51.799999,51.099998,51.200001,47.48048,360389,51.5,50.099998
09-11-2011,51.299999,51.5,50.099998,50.150002,46.50676,535201,50,49.099998
11-11-2011,50,50,49.099998,49.150002,45.579411,788760,50,48.75
14-11-2011,50,50,48.75,48.900002,45.347572,306415,49.200001,46.75
15-11-2011,49.200001,49.200001,46.75,46.950001,43.539234,1429142,48.450001,47
16-11-2011,47.099998,48.450001,47,48.200001,44.698425,557451,48.5,47.349998
17-11-2011,48,48.5,47.349998,47.450001,44.002907,377344,47.400002,45.700001
18-11-2011,47.400002,47.400002,45.700001,46.049999,42.704609,1271943,46.599998,44.650002
21-11-2011,46.400002,46.599998,44.650002,44.799999,41.545414,1240873,45.849998,44.799999
22-11-2011,45.25,45.849998,44.799999,45.349998,42.055466,532353,45.349998,44
23-11-2011,45.349998,45.349998,44,44.150002,40.942638,1034599,45.549999,44
24-11-2011,44,45.549999,44,45.150002,41.869995,485611,45.950001,44.599998
25-11-2011,45,45.950001,44.599998,45.450001,42.148205,390898,46.450001,45.549999
28-11-2011,45.549999,46.450001,45.549999,46.25,42.890083,300681,46.549999,45.700001
29-11-2011,46.049999,46.549999,45.700001,45.900002,42.56551,274261,45.849998,45.099998
30-11-2011,45.849998,45.849998,45.099998,45.349998,42.055466,192211,46.900002,46
01-12-2011,46.150002,46.900002,46,46.200001,42.843716,426595,46.5,45.700001
