Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
12-03-2013,62.375,63.150002,60.174999,61.674999,54.695305,1399404,61.950001,60.099998
13-03-2013,61.950001,61.950001,60.099998,60.674999,53.808468,2776990,61.424999,58.299999
14-03-2013,60.5,61.424999,58.299999,59.525002,52.788616,1926930,60.724998,58.125
15-03-2013,58.75,60.724998,58.125,59,52.323029,1541174,58.900002,57.150002
18-03-2013,58.125,58.900002,57.150002,58.075001,51.502712,750254,59.849998,53
19-03-2013,58.450001,59.849998,53,55.825001,49.507339,2040720,56.450001,53.775002
20-03-2013,55.825001,56.450001,53.775002,54,47.888874,1101496,55.599998,51.400002
21-03-2013,54.75,55.599998,51.400002,53,47.002048,1478808,54.849998,52.5
22-03-2013,53.375,54.849998,52.5,53.700001,47.622826,989002,56.200001,54.125
25-03-2013,54.424999,56.200001,54.125,54.775002,48.576172,1695454,56.25,54.125
26-03-2013,54.700001,56.25,54.125,55.125,48.886559,732666,57.5,54.549999
28-03-2013,55.150002,57.5,54.549999,57.174999,50.704559,1332994,63,57
01-04-2013,57.599998,63,57,61.674999,54.695305,1353296,61.75,60.25
02-04-2013,61.525002,61.75,60.25,60.799999,53.919323,634242,62.450001,58.875
03-04-2013,61,62.450001,58.875,59.700001,52.943806,744800,59.700001,55.900002
04-04-2013,59.700001,59.700001,55.900002,56.349998,49.972923,682766,57,54.049999
05-04-2013,56.5,57,54.049999,54.650002,48.465321,708690,55.650002,54.375
08-04-2013,55.125,55.650002,54.375,54.650002,48.465321,412128,56.650002,54.400002
09-04-2013,55.450001,56.650002,54.400002,54.825001,48.62051,525508,55.5,53.900002
10-04-2013,54.625,55.5,53.900002,54.799999,48.598343,330316,55.799999,54.400002
11-04-2013,55.450001,55.799999,54.400002,54.724998,48.531826,273108,54.599998,53.575001
12-04-2013,54.599998,54.599998,53.575001,53.799999,47.71151,283014,53.5,49.625
15-04-2013,52.650002,53.5,49.625,50.849998,45.095356,1430072,53.75,48.099998
16-04-2013,50,53.75,48.099998,50.849998,45.095356,2047880,52.299999,49.875
17-04-2013,51.075001,52.299999,49.875,50.049999,44.385891,928106,51.849998,49.5
18-04-2013,50.450001,51.849998,49.5,50.650002,44.917992,1243612,52.799999,50.75
22-04-2013,50.75,52.799999,50.75,52.424999,46.492115,1809468,54.450001,52.599998
23-04-2013,52.599998,54.450001,52.599998,52.974998,46.97987,839606,59.900002,52.575001
25-04-2013,53,59.900002,52.575001,56.299999,49.928585,3338698,58.674999,56.25
26-04-2013,56.950001,58.674999,56.25,56.775002,50.349831,1048458,57.924999,56.150002
29-04-2013,57.450001,57.924999,56.150002,56.474998,50.083782,495482,57.450001,54.5
30-04-2013,56.625,57.450001,54.5,55.5,49.21912,577392,56.5,54.400002
02-05-2013,54.400002,56.5,54.400002,54.974998,48.753532,551612,56.224998,54.75
03-05-2013,55.349998,56.224998,54.75,54.950001,48.731365,612986,56.150002,55
06-05-2013,55.474998,56.150002,55,55.549999,49.263458,514388,56.849998,55.549999
07-05-2013,55.950001,56.849998,55.549999,56,49.662537,470904,58.099998,56
08-05-2013,56,58.099998,56,57.349998,50.859756,789366,60.400002,57.5
09-05-2013,57.5,60.400002,57.5,58.424999,51.813103,1223698,59.575001,57.549999
10-05-2013,58.575001,59.575001,57.549999,57.674999,51.14798,469548,59.400002,57.625
13-05-2013,58.25,59.400002,57.625,57.875,51.325344,443640,58.200001,56.5
14-05-2013,57.900002,58.200001,56.5,56.849998,50.41634,164274,59.900002,56.825001
15-05-2013,57,59.900002,56.825001,59.575001,52.832954,1485780,61.974998,59.125
16-05-2013,60.049999,61.974998,59.125,61.400002,54.451427,1346512,62.700001,59.625
17-05-2013,61.5,62.700001,59.625,62.400002,55.338253,1040414,62.974998,58.450001
20-05-2013,62.099998,62.974998,58.450001,58.950001,52.27869,1238712,61.049999,58.275002
21-05-2013,59.450001,61.049999,58.275002,58.849998,52.189999,1794848,58.974998,57.549999
22-05-2013,58.349998,58.974998,57.549999,57.650002,51.125809,633242,58.375,56.974998
23-05-2013,57.075001,58.375,56.974998,57.5,50.992786,651368,58.474998,55.75
24-05-2013,57.75,58.474998,55.75,56.125,49.773388,393940,56.799999,55
27-05-2013,56.375,56.799999,55,55.200001,48.953075,503168,56.375,54.950001
28-05-2013,55.599998,56.375,54.950001,56.049999,49.706875,639164,58,56.099998
29-05-2013,56.099998,58,56.099998,57.049999,50.593712,624076,57.5,56.200001
30-05-2013,57.200001,57.5,56.200001,56.599998,50.194637,209376,57.900002,55.799999
31-05-2013,56.875,57.900002,55.799999,56.875,50.438519,701412,59.875,56.775002
03-06-2013,56.849998,59.875,56.775002,58.075001,51.502712,489184,59.349998,57.474998
04-06-2013,58.224998,59.349998,57.474998,57.974998,51.414024,391452,57.900002,57.049999
05-06-2013,57.75,57.900002,57.049999,57.525002,51.014954,138316,59.625,56
06-06-2013,56,59.625,56,59.325001,52.611256,529692,60.299999,57.700001
07-06-2013,59.325001,60.299999,57.700001,58.200001,51.613567,307914,59.224998,57
10-06-2013,58.700001,59.224998,57,57.424999,50.926266,121710,57.200001,52.049999
11-06-2013,55.75,57.200001,52.049999,53.5,47.445457,403788,53.450001,49.775002
12-06-2013,53.450001,53.450001,49.775002,50.599998,44.87365,780550,52.75,49.849998
13-06-2013,50.049999,52.75,49.849998,50.450001,44.740627,417280,51.849998,50.5
14-06-2013,51.150002,51.849998,50.5,50.625,44.895821,228950,51.275002,48.650002
17-06-2013,51.224998,51.275002,48.650002,49.974998,44.319382,443502,51.224998,47.575001
18-06-2013,49.599998,51.224998,47.575001,50.025002,44.363724,554674,50.599998,49.25
19-06-2013,50.049999,50.599998,49.25,49.599998,43.986816,302602,49.549999,48.5
20-06-2013,49,49.549999,48.5,48.650002,43.144333,240476,49.400002,47.599998
21-06-2013,48.049999,49.400002,47.599998,48.974998,43.432545,402004,49.224998,40.900002
24-06-2013,49,49.224998,40.900002,44.25,39.242271,1465128,46.299999,41.599998
25-06-2013,44.474998,46.299999,41.599998,45.174999,40.062592,910054,47,44
26-06-2013,44.75,47,44,45.724998,40.550343,547228,46.974998,44.674999
27-06-2013,46.125,46.974998,44.674999,46.5,41.237637,1136736,47.200001,45.525002
28-06-2013,46.75,47.200001,45.525002,46.174999,40.949417,609824,48.174999,45.224998
01-07-2013,45.5,48.174999,45.224998,46.700001,41.415005,759162,47.549999,45.549999
02-07-2013,46.700001,47.549999,45.549999,45.775002,40.594688,776140,45.724998,44.400002
03-07-2013,45.5,45.724998,44.400002,44.674999,39.619171,686280,45.950001,44.400002
04-07-2013,44.400002,45.950001,44.400002,45,39.907398,518272,46.474998,44.049999
05-07-2013,45,46.474998,44.049999,44.424999,39.397469,1078556,44.200001,42
08-07-2013,44.200001,44.200001,42,42.75,37.912025,382414,43.474998,40.299999
09-07-2013,43,43.474998,40.299999,41.075001,36.426582,1739142,41.375,38.400002
10-07-2013,41,41.375,38.400002,38.599998,34.231678,1706292,39.875,39.025002
11-07-2013,39.424999,39.875,39.025002,39.375,34.918968,624180,39.650002,35.900002
12-07-2013,39.5,39.650002,35.900002,37.349998,33.123135,2119844,37.849998,36.25
15-07-2013,37.849998,37.849998,36.25,36.424999,32.302822,938370,36,33.299999
16-07-2013,36,36,33.299999,35.25,31.260794,1187880,35.924999,34.25
17-07-2013,35.025002,35.924999,34.25,34.799999,30.861715,395150,40.275002,31.5
18-07-2013,34.724998,40.275002,31.5,38.299999,33.965626,2923668,38.174999,36.125
19-07-2013,37.700001,38.174999,36.125,36.650002,32.502354,626232,37.924999,36
22-07-2013,36.5,37.924999,36,37.174999,32.967941,413636,44.599998,35
23-07-2013,36.5,44.599998,35,44.099998,39.109245,8700222,48.950001,44.150002
24-07-2013,45.200001,48.950001,44.150002,45.400002,40.262127,9264580,45.349998,43.150002
25-07-2013,44.25,45.349998,43.150002,43.849998,38.887543,2518272,45.150002,39.599998
26-07-2013,43.849998,45.150002,39.599998,41.575001,36.870003,2097648,43.900002,39.299999
29-07-2013,41.575001,43.900002,39.299999,40.275002,35.717121,1265642,41.974998,39.799999
30-07-2013,41,41.974998,39.799999,40.375,35.805805,519458,40.700001,38.200001
31-07-2013,40.375,40.700001,38.200001,39.549999,35.074169,604946,41.375,38.25
01-08-2013,39.75,41.375,38.25,39.325001,34.874634,578034,44.450001,38.25
02-08-2013,39,44.450001,38.25,42.099998,37.335583,1441242,45,41.5
05-08-2013,42.099998,45,41.5,44.049999,39.064903,604358,44.349998,41.25
06-08-2013,43.5,44.349998,41.25,42.799999,37.956364,341250,46.5,42.424999
07-08-2013,42.424999,46.5,42.424999,44.549999,39.50832,2128482,46.5,44.549999
08-08-2013,44.549999,46.5,44.549999,45.924999,40.727718,560354,47.450001,45.25
12-08-2013,46,47.450001,45.25,46.799999,41.503689,502866,50.5,46.275002
13-08-2013,46.599998,50.5,46.275002,47.5,42.124474,852422,49.400002,45.549999
14-08-2013,47.625,49.400002,45.549999,47.224998,41.880592,725894,46,43.5
16-08-2013,45,46,43.5,43.700001,38.754517,699882,44.700001,40.799999
19-08-2013,43.724998,44.700001,40.799999,41.75,37.0252,1031756,41.150002,39.025002
20-08-2013,40.950001,41.150002,39.025002,39.950001,35.428894,1078036,41.974998,40
21-08-2013,41.299999,41.974998,40,40.525002,35.938828,383416,41,38.75
22-08-2013,39.099998,41,38.75,39.224998,34.785942,482636,47.049999,39.325001
23-08-2013,39.325001,47.049999,39.325001,47.049999,41.725403,2534444,48.900002,44.549999
26-08-2013,48.049999,48.900002,44.549999,45.049999,39.951736,1129740,47.400002,44.150002
27-08-2013,44.75,47.400002,44.150002,44.849998,39.774372,1181916,45.974998,42.599998
28-08-2013,45,45.974998,42.599998,43.450001,38.532806,627650,45.450001,43.049999
29-08-2013,44.75,45.450001,43.049999,43.424999,38.510639,748144,44.450001,41.650002
30-08-2013,44,44.450001,41.650002,42.599998,37.779003,238820,44.799999,42.700001
02-09-2013,43.974998,44.799999,42.700001,43.700001,38.754517,282098,44.674999,43
03-09-2013,44,44.674999,43,43.349998,38.444126,236794,44.5,42.799999
04-09-2013,43.400002,44.5,42.799999,43.224998,38.333267,183010,44.75,43.049999
05-09-2013,43.549999,44.75,43.049999,43.299999,38.399784,189052,44.349998,42.875
06-09-2013,43.599998,44.349998,42.875,43.025002,39.057941,222472,45.325001,43.049999
10-09-2013,43.75,45.325001,43.049999,43.900002,39.852264,623592,44.424999,43.125
11-09-2013,44.125,44.424999,43.125,43.625,39.602612,302346,46.025002,43.650002
12-09-2013,44.25,46.025002,43.650002,44.325001,40.238075,766304,45.25,44
13-09-2013,44,45.25,44,44.174999,40.101898,204474,45.25,43.5
16-09-2013,44,45.25,43.5,43.849998,39.806862,212748,43.950001,43.049999
17-09-2013,43.900002,43.950001,43.049999,43.400002,39.398361,134342,48.5,44.150002
18-09-2013,45,48.5,44.150002,45.375,41.191257,1084884,46.450001,44.25
19-09-2013,46.450001,46.450001,44.25,45.549999,41.350121,607504,50,45.275002
20-09-2013,45.625,50,45.275002,48.900002,44.391239,1377394,54.5,48.700001
23-09-2013,48.700001,54.5,48.700001,51.325001,46.592648,1274326,52.25,48.799999
24-09-2013,51.325001,52.25,48.799999,51.125,46.411087,917008,52.900002,50.099998
25-09-2013,50.950001,52.900002,50.099998,51.325001,46.592648,423880,53,51
26-09-2013,53,53,51,51.5,46.751511,325768,51.950001,48.900002
27-09-2013,51.575001,51.950001,48.900002,49.450001,44.890526,283976,50.5,46.299999
30-09-2013,49.349998,50.5,46.299999,46.924999,42.598347,322114,47.900002,44.299999
01-10-2013,47.900002,47.900002,44.299999,44.900002,40.760059,326644,46.299999,44.900002
03-10-2013,46.299999,46.299999,44.900002,45.200001,41.032391,280704,48.950001,45.25
04-10-2013,45.25,48.950001,45.25,46.799999,42.484867,1588770,48.174999,46.325001
07-10-2013,47.400002,48.174999,46.325001,46.525002,42.235226,628814,49.349998,46.5
08-10-2013,49.349998,49.349998,46.5,46.775002,42.462173,619782,47.099998,45.650002
09-10-2013,46.825001,47.099998,45.650002,46.299999,42.030968,299764,47.25,45.875
10-10-2013,46.5,47.25,45.875,46.150002,41.894798,166968,47.849998,46.25
11-10-2013,46.25,47.849998,46.25,46.450001,42.167137,466906,47.950001,46.599998
14-10-2013,46.674999,47.950001,46.599998,47.474998,43.09763,299246,49.450001,47.5
15-10-2013,48.5,49.450001,47.5,47.700001,43.301888,797596,49.224998,46.25
17-10-2013,48.450001,49.224998,46.25,48.049999,43.619614,564754,48.375,46.900002
18-10-2013,48.375,48.375,46.900002,47.174999,42.825287,629282,48.25,46.724998
21-10-2013,47.549999,48.25,46.724998,47.099998,42.757202,683842,47.75,46.549999
22-10-2013,47.099998,47.75,46.549999,46.700001,42.394089,300268,48.125,46.849998
23-10-2013,46.950001,48.125,46.849998,47.674999,43.279186,663838,51.099998,48.25
24-10-2013,48.400002,51.099998,48.25,48.849998,44.345848,1464856,49.700001,47.849998
25-10-2013,47.849998,49.700001,47.849998,48.099998,43.664997,290542,49.724998,48.150002
28-10-2013,48.825001,49.724998,48.150002,48.525002,44.050816,478080,50.950001,49.099998
29-10-2013,49.25,50.950001,49.099998,49.450001,44.890526,1500012,50.599998,48.674999
30-10-2013,49.75,50.599998,48.674999,50.125,45.503288,581812,52.900002,51
31-10-2013,51,52.900002,51,52.125,47.318886,1433648,53.5,50.025002
01-11-2013,52.974998,53.5,50.025002,51.049999,46.342995,1312070,50.5,48.799999
05-11-2013,50.099998,50.5,48.799999,49.474998,44.913223,470170,50.400002,49.150002
06-11-2013,49.5,50.400002,49.150002,49.349998,44.799747,339432,50.25,48.549999
07-11-2013,49,50.25,48.549999,48.900002,44.391239,331060,50.5,48.099998
08-11-2013,49.875,50.5,48.099998,48.424999,43.96003,550094,49.049999,47.825001
11-11-2013,48.525002,49.049999,47.825001,47.974998,43.551521,192722,48.950001,46.325001
12-11-2013,48.474998,48.950001,46.325001,46.549999,42.257912,431240,46.5,44.125
13-11-2013,46.5,46.5,44.125,44.400002,40.306156,264696,46,44.450001
14-11-2013,44.950001,46,44.450001,45.075001,40.918919,222950,46.400002,45.125
18-11-2013,45.525002,46.400002,45.125,45.25,41.077782,193356,45.5,44.200001
19-11-2013,45.5,45.5,44.200001,44.400002,40.306156,196206,45.375,44.125
20-11-2013,44.450001,45.375,44.125,44.525002,40.419628,175272,46.25,44.099998
21-11-2013,44.549999,46.25,44.099998,45.049999,40.896221,1416724,45.75,43.275002
22-11-2013,45.75,45.75,43.275002,43.5,39.48914,1196780,44.5,42.875
25-11-2013,43.549999,44.5,42.875,43.900002,39.852264,291280,45.900002,43.549999
26-11-2013,44,45.900002,43.549999,44.474998,40.374241,636050,44.75,43.200001
27-11-2013,44.049999,44.75,43.200001,43.400002,39.398361,289058,45,43.275002
28-11-2013,43.275002,45,43.275002,44.724998,40.601185,308182,45.5,43.875
29-11-2013,44.799999,45.5,43.875,45.049999,40.896221,287800,45.775002,43.875
02-12-2013,44.549999,45.775002,43.875,45.099998,40.941612,369524,45.75,44.75
03-12-2013,44.75,45.75,44.75,44.974998,40.828136,249736,45.224998,44.025002
04-12-2013,44.75,45.224998,44.025002,44.224998,40.147293,162840,45.299999,44
05-12-2013,44.700001,45.299999,44,44.474998,40.374241,183484,45.099998,44
06-12-2013,44,45.099998,44,44.400002,40.306156,235818,45,44.125
09-12-2013,44.5,45,44.125,44.299999,40.21537,157768,44.474998,43.75
10-12-2013,44.099998,44.474998,43.75,43.825001,39.784176,100362,44.375,43.349998
11-12-2013,43.549999,44.375,43.349998,43.549999,39.534534,198600,43.849998,43.125
12-12-2013,43.400002,43.849998,43.125,43.325001,39.330276,103616,43.325001,42.075001
13-12-2013,43.049999,43.325001,42.075001,42.174999,38.286304,175900,43.5,42.25
16-12-2013,42.25,43.5,42.25,42.700001,38.762901,106508,43.375,41.799999
17-12-2013,42.275002,43.375,41.799999,42,38.127445,308992,43.5,41.625
18-12-2013,41.625,43.5,41.625,42.575001,38.649429,582152,42.799999,41.75
19-12-2013,42.674999,42.799999,41.75,41.875,38.013969,91754,42.5,41.5
20-12-2013,41.5,42.5,41.5,41.724998,37.8778,258050,42.5,41.299999
23-12-2013,41.724998,42.5,41.299999,41.474998,37.650852,378664,43.825001,41.049999
24-12-2013,41.825001,43.825001,41.049999,42.75,38.808292,1945902,44.950001,42.75
26-12-2013,43.049999,44.950001,42.75,43.875,39.829563,928614,44.974998,43.75
27-12-2013,44.099998,44.974998,43.75,44.125,40.056511,420794,44.974998,43.025002
30-12-2013,44.849998,44.974998,43.025002,43.174999,39.194099,454566,43.75,42.700001
31-12-2013,43.049999,43.75,42.700001,42.775002,38.830986,398746,43.674999,42.549999
01-01-2014,42.549999,43.674999,42.549999,43.075001,39.103329,197820,45,42.549999
02-01-2014,43.400002,45,42.549999,42.825001,38.876377,689532,44.075001,42.650002
03-01-2014,42.700001,44.075001,42.650002,43.349998,39.35297,344628,43.625,42.049999
06-01-2014,43.325001,43.625,42.049999,42.224998,38.331699,284936,43.375,41.700001
07-01-2014,42.974998,43.375,41.700001,41.900002,38.036667,606154,42.900002,41.700001
08-01-2014,42.349998,42.900002,41.700001,41.775002,37.923195,411310,42.775002,41.549999
09-01-2014,42.099998,42.775002,41.549999,41.700001,37.855106,575252,42.275002,40.25
10-01-2014,41.825001,42.275002,40.25,40.525002,36.788452,470198,41.375,40
13-01-2014,41.375,41.375,40,40.125,36.425327,310716,40.599998,39.049999
14-01-2014,39.674999,40.599998,39.049999,39.174999,35.562923,321370,40.174999,39
15-01-2014,39,40.174999,39,39.549999,35.903339,799256,39.900002,38.700001
16-01-2014,39.174999,39.900002,38.700001,38.849998,35.267887,664140,41.125,37.924999
17-01-2014,40.700001,41.125,37.924999,38.299999,34.768597,1872728,39,38.125
20-01-2014,38.125,39,38.125,38.625,35.063629,453866,39.224998,38.575001
21-01-2014,38.724998,39.224998,38.575001,38.775002,35.199802,271754,39.025002,38.400002
22-01-2014,39,39.025002,38.400002,38.599998,35.040936,245334,40.599998,38.325001
23-01-2014,38.700001,40.599998,38.325001,40.150002,36.448025,2793516,40,38.25
24-01-2014,40,40,38.25,38.400002,34.859379,785650,37.849998,36.375
27-01-2014,37.849998,37.849998,36.375,36.650002,33.270737,531592,37.400002,36
28-01-2014,36.549999,37.400002,36,36.525002,33.157261,290094,37.900002,36.674999
29-01-2014,37.224998,37.900002,36.674999,37.525002,34.065052,789182,37.025002,36
30-01-2014,37,37.025002,36,36.224998,34.254173,246026,37.25,36.599998
31-01-2014,37.025002,37.25,36.599998,36.924999,34.916092,313858,37.200001,36.400002
03-02-2014,37.200001,37.200001,36.400002,36.549999,34.561493,208824,37.25,36
04-02-2014,36,37.25,36,37.075001,35.057934,212484,38.200001,36.549999
05-02-2014,37,38.200001,36.549999,37.825001,35.767128,519474,39.450001,38.299999
06-02-2014,39,39.450001,38.299999,38.799999,36.689083,1383652,39.174999,37.825001
07-02-2014,39.075001,39.174999,37.825001,38.125,36.050804,337410,40.275002,38.674999
10-02-2014,39.474998,40.275002,38.674999,39.200001,37.067322,698792,41.049999,39.349998
11-02-2014,39.450001,41.049999,39.349998,40.525002,38.320232,815902,42.099998,40.275002
12-02-2014,40.275002,42.099998,40.275002,41.474998,39.218548,487624,44.375,41.299999
13-02-2014,42,44.375,41.299999,43.125,40.778782,1096612,46,42.25
14-02-2014,43,46,42.25,45.174999,42.717251,2179844,47,41.625
17-02-2014,45.700001,47,41.625,43.924999,41.535255,2324578,46.924999,42.549999
18-02-2014,44.25,46.924999,42.549999,45.75,43.260975,920812,47.5,45.125
19-02-2014,46.5,47.5,45.125,47,44.442959,1121760,49,47.299999
20-02-2014,47.299999,49,47.299999,48.275002,45.648598,1019050,52,48.575001
21-02-2014,49.724998,52,48.575001,49.775002,47.066986,1210260,50.950001,48.599998
24-02-2014,50.400002,50.950001,48.599998,49.400002,46.712387,1099218,51.349998,47.75
25-02-2014,49.5,51.349998,47.75,50.599998,47.847107,858920,51.974998,49.974998
26-02-2014,51.700001,51.974998,49.974998,51.724998,48.910896,1020588,52.650002,50.525002
28-02-2014,52,52.650002,50.525002,52.075001,49.241856,675744,54.974998,50.974998
03-03-2014,51.974998,54.974998,50.974998,54.049999,51.109406,832136,56.75,54.950001
04-03-2014,55,56.75,54.950001,55.799999,52.764194,1383462,55.75,52
05-03-2014,55.75,55.75,52,52.275002,49.430977,778782,54.700001,50.625
06-03-2014,51.5,54.700001,50.625,53.974998,51.03849,811520,53.950001,50.549999
07-03-2014,53.950001,53.950001,50.549999,51.825001,49.005455,735516,52.474998,50.150002
10-03-2014,50.900002,52.474998,50.150002,50.474998,47.728901,304392,51.299999,49.049999
11-03-2014,51.299999,51.299999,49.049999,49.224998,46.546909,259404,51.75,49.025002
12-03-2014,49.5,51.75,49.025002,49.424999,46.736027,378868,49.974998,47.875
13-03-2014,49.025002,49.974998,47.875,48.099998,45.483109,224294,48.25,46.75
14-03-2014,47.700001,48.25,46.75,47.349998,44.773911,257088,51.5,46.825001
18-03-2014,46.825001,51.5,46.825001,50.525002,47.776184,382664,51.549999,48.875
19-03-2014,51.400002,51.549999,48.875,49.775002,47.066986,556182,50.299999,47.75
20-03-2014,50,50.299999,47.75,48.400002,45.766792,186522,49.450001,48.200001
21-03-2014,48.200001,49.450001,48.200001,49.075001,46.405067,472646,51.299999,49.200001
24-03-2014,51.299999,51.299999,49.200001,49.625,46.925152,335170,49.974998,49
25-03-2014,49.974998,49.974998,49,49.525002,46.830593,177962,49.950001,47.224998
26-03-2014,49.75,49.950001,47.224998,48.924999,46.263233,246666,49.700001,48.174999
27-03-2014,48.5,49.700001,48.174999,48.599998,45.955914,604354,48.849998,47.599998
28-03-2014,48.775002,48.849998,47.599998,48.075001,45.459476,233016,49.5,48.075001
31-03-2014,48.625,49.5,48.075001,48.450001,45.814072,271278,49.599998,47.650002
01-04-2014,49.224998,49.599998,47.650002,48.349998,45.719517,1537362,49.125,48.325001
02-04-2014,49,49.125,48.325001,48.575001,45.932278,190552,49.5,47.549999
03-04-2014,48.825001,49.5,47.549999,47.924999,45.317638,432460,48.700001,47.599998
04-04-2014,48,48.700001,47.599998,47.950001,45.341278,492380,48.375,47.25
07-04-2014,47.950001,48.375,47.25,47.424999,44.844837,143024,48.724998,47.075001
09-04-2014,47.724998,48.724998,47.075001,48.275002,45.648598,520706,49.375,47.625
10-04-2014,48.025002,49.375,47.625,47.924999,45.317638,471502,48.75,47.049999
11-04-2014,47.5,48.75,47.049999,47.325001,44.750278,401632,48.875,47
15-04-2014,47.825001,48.875,47,48.450001,45.814072,1013794,49.599998,47
16-04-2014,48.599998,49.599998,47,47.224998,44.65572,1047390,48.849998,47
17-04-2014,47,48.849998,47,48.049999,45.435837,725118,48.950001,47.200001
21-04-2014,48.275002,48.950001,47.200001,47.400002,44.821201,1058296,47.950001,47.049999
22-04-2014,47.650002,47.950001,47.049999,47.150002,44.584805,346616,48.25,47.150002
23-04-2014,47.5,48.25,47.150002,47.424999,44.844837,492756,47.424999,47.424999
