Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
12-07-1991,30.5411,30.8405,29.6429,29.942301,5.522132,0,29.792601,29.044001
15-07-1991,29.4932,29.792601,29.044001,29.044001,5.356462,0,29.6429,28.5949
16-07-1991,28.7446,29.6429,28.5949,29.4932,5.439305,0,29.942301,29.044001
17-07-1991,29.6429,29.942301,29.044001,29.343399,5.411679,0,29.4932,29.044001
19-07-1991,29.044001,29.4932,29.044001,29.343399,5.411679,0,29.193701,28.4452
22-07-1991,29.044001,29.193701,28.4452,28.7446,5.301246,0,29.4932,28.7446
24-07-1991,28.8943,29.4932,28.7446,28.8943,5.328855,0,30.5411,29.343399
25-07-1991,29.343399,30.5411,29.343399,30.241699,5.577349,0,32.6371,30.8405
26-07-1991,31.139999,32.6371,30.8405,31.2897,5.770627,0,33.235901,31.4394
29-07-1991,31.4394,33.235901,31.4394,31.8885,5.88106,0,31.8885,31.139999
30-07-1991,31.139999,31.8885,31.139999,31.5891,5.825845,0,31.5891,30.391399
31-07-1991,30.8405,31.5891,30.391399,31.139999,5.743018,0,32.188,31.2897
01-08-1991,31.2897,32.188,31.2897,31.7388,5.853452,0,32.3377,31.4394
02-08-1991,32.3377,32.3377,31.4394,31.7388,5.853452,0,32.936501,30.8405
05-08-1991,31.139999,32.936501,30.8405,32.3377,5.963904,0,34.134201,32.7868
07-08-1991,33.5354,34.134201,32.7868,33.086201,6.101949,0,33.235901,31.4394
08-08-1991,32.6371,33.235901,31.4394,33.086201,6.101949,0,33.984501,33.086201
09-08-1991,33.086201,33.984501,33.086201,33.685101,6.212401,0,34.882801,33.5354
12-08-1991,34.134201,34.882801,33.5354,34.583302,6.378052,0,36.379902,35.631302
13-08-1991,35.780998,36.379902,35.631302,35.930698,6.626548,0,36.828999,35.930698
14-08-1991,36.230202,36.828999,35.930698,36.529598,6.736999,0,37.427799,36.379902
16-08-1991,37.128399,37.427799,36.379902,36.828999,6.792215,0,38.026699,36.230202
19-08-1991,37.727299,38.026699,36.230202,36.828999,6.792215,0,36.828999,35.780998
20-08-1991,36.230202,36.828999,35.780998,36.080399,6.654156,0,36.529598,35.481602
21-08-1991,35.481602,36.529598,35.481602,36.379902,6.709393,0,38.026699,37.278099
22-08-1991,37.727299,38.026699,37.278099,37.427799,6.90265,0,38.7752,36.978699
23-08-1991,37.278099,38.7752,36.978699,38.176399,7.040711,0,40.1227,38.924999
26-08-1991,39.074699,40.1227,38.924999,39.8232,7.344424,0,39.6735,39.074699
27-08-1991,39.2244,39.6735,39.074699,39.5238,7.289207,0,40.1227,39.5238
28-08-1991,39.5238,40.1227,39.5238,39.8232,7.344424,0,39.5238,38.326099
30-08-1991,38.4758,39.5238,38.326099,39.2244,7.233991,0,39.5238,38.6255
03-09-1991,38.924999,39.5238,38.6255,38.7752,7.151147,0,38.924999,38.026699
04-09-1991,38.326099,38.924999,38.026699,38.6255,7.123537,0,39.9729,39.074699
05-09-1991,39.3741,39.9729,39.074699,39.6735,7.316817,0,40.5718,39.8232
06-09-1991,39.8232,40.5718,39.8232,39.8232,7.344424,0,40.2724,39.3741
10-09-1991,39.5238,40.2724,39.3741,39.3741,7.261598,0,40.4221,39.2244
13-09-1991,39.8232,40.4221,39.2244,40.2724,7.427269,0,41.170601,40.4221
16-09-1991,41.020901,41.170601,40.4221,41.020901,7.565312,0,40.4221,39.5238
17-09-1991,40.4221,40.4221,39.5238,39.9729,7.372032,0,40.7215,39.5238
18-09-1991,39.8232,40.7215,39.5238,39.6735,7.316817,0,40.1227,38.6255
20-09-1991,40.1227,40.1227,38.6255,38.924999,7.178773,0,38.6255,37.727299
24-09-1991,38.6255,38.6255,37.727299,38.326099,7.068321,0,38.7752,38.026699
25-09-1991,38.026699,38.7752,38.026699,38.176399,7.040711,0,38.026699,36.379902
26-09-1991,37.727299,38.026699,36.379902,36.828999,6.792215,0,39.074699,37.727299
27-09-1991,37.727299,39.074699,37.727299,39.074699,7.206383,0,39.6735,38.6255
30-09-1991,39.5238,39.6735,38.6255,38.7752,7.151147,0,38.924999,38.026699
01-10-1991,38.924999,38.924999,38.026699,38.4758,7.095929,0,37.727299,37.128399
03-10-1991,37.427799,37.727299,37.128399,37.427799,6.90265,0,37.427799,35.930698
04-10-1991,36.828999,37.427799,35.930698,36.230202,6.681784,0,37.727299,36.978699
07-10-1991,36.978699,37.727299,36.978699,37.128399,6.847435,0,36.828999,35.930698
09-10-1991,36.230202,36.828999,35.930698,36.828999,6.792215,0,38.326099,37.128399
10-10-1991,37.427799,38.326099,37.128399,37.876999,6.985495,0,38.326099,37.577599
11-10-1991,37.577599,38.326099,37.577599,37.876999,6.985495,0,38.026699,36.978699
14-10-1991,38.026699,38.026699,36.978699,37.427799,6.90265,0,37.727299,36.978699
15-10-1991,37.278099,37.727299,36.978699,37.577599,6.930279,0,38.6255,37.876999
16-10-1991,37.876999,38.6255,37.876999,38.326099,7.068321,0,38.7752,38.176399
18-10-1991,38.6255,38.7752,38.176399,38.326099,7.068321,0,38.176399,37.577599
21-10-1991,37.577599,38.176399,37.577599,38.176399,7.040711,0,38.176399,37.577599
22-10-1991,37.577599,38.176399,37.577599,38.176399,7.040711,0,38.865101,38.176399
23-10-1991,38.4758,38.865101,38.176399,38.805199,7.156679,0,40.4221,39.164501
24-10-1991,39.8232,40.4221,39.164501,39.2244,7.233991,0,41.080799,40.002899
29-10-1991,40.362202,41.080799,40.002899,41.020901,7.565312,0,40.871201,39.8232
30-10-1991,40.7215,40.871201,39.8232,39.8232,7.344424,0,41.3204,40.4221
31-10-1991,40.4221,41.3204,40.4221,40.7215,7.510093,0,41.619801,40.7215
01-11-1991,41.3204,41.619801,40.7215,41.170601,7.59292,0,41.3204,39.9729
05-11-1991,41.3204,41.3204,39.9729,39.9729,7.372032,0,40.5718,39.6735
08-11-1991,40.5718,40.5718,39.6735,39.8232,7.344424,0,39.8232,38.924999
11-11-1991,39.5238,39.8232,38.924999,39.6735,7.316817,0,39.6735,39.074699
12-11-1991,39.5238,39.6735,39.074699,39.2244,7.233991,0,39.3741,38.4758
13-11-1991,38.6255,39.3741,38.4758,38.924999,7.178773,0,38.7752,38.326099
14-11-1991,38.7752,38.7752,38.326099,38.6255,7.123537,0,38.026699,36.679298
15-11-1991,38.026699,38.026699,36.679298,37.727299,6.957887,0,37.128399,36.080399
18-11-1991,36.828999,37.128399,36.080399,36.379902,6.709393,0,37.427799,36.828999
19-11-1991,37.128399,37.427799,36.828999,37.427799,6.90265,0,37.278099,35.331902
20-11-1991,37.278099,37.278099,35.331902,35.481602,6.543723,0,35.631302,33.685101
22-11-1991,35.631302,35.631302,33.685101,34.283901,6.322834,0,34.134201,32.7868
26-11-1991,33.984501,34.134201,32.7868,32.936501,6.074339,0,34.134201,32.936501
27-11-1991,32.936501,34.134201,32.936501,33.5354,6.184793,0,34.134201,33.235901
28-11-1991,33.235901,34.134201,33.235901,33.5354,6.184793,0,34.433601,33.834801
29-11-1991,33.834801,34.433601,33.834801,34.134201,6.295227,0,34.583302,33.5354
02-12-1991,34.583302,34.583302,33.5354,33.834801,6.240008,0,33.834801,32.7868
03-12-1991,33.834801,33.834801,32.7868,33.235901,6.129558,0,32.936501,32.3377
04-12-1991,32.936501,32.936501,32.3377,32.4874,5.991513,0,32.3377,31.4394
05-12-1991,32.0382,32.3377,31.4394,32.0382,5.90867,0,32.936501,32.3377
06-12-1991,32.3377,32.936501,32.3377,32.936501,6.074339,0,33.086201,31.7388
09-12-1991,32.7868,33.086201,31.7388,32.0382,5.90867,0,32.188,31.2897
10-12-1991,31.7388,32.188,31.2897,32.188,5.936296,0,32.6371,31.8885
11-12-1991,32.0382,32.6371,31.8885,32.188,5.936296,0,32.3377,31.5891
12-12-1991,32.3377,32.3377,31.5891,31.8885,5.88106,0,33.385601,31.7388
16-12-1991,31.7388,33.385601,31.7388,33.235901,6.129558,0,33.5354,32.6371
17-12-1991,33.385601,33.5354,32.6371,32.6371,6.019123,0,33.086201,32.6371
18-12-1991,32.7868,33.086201,32.6371,32.7868,6.04673,0,33.834801,32.7868
19-12-1991,33.086201,33.834801,32.7868,33.385601,6.157167,0,33.984501,33.086201
20-12-1991,33.5354,33.984501,33.086201,33.5354,6.184793,0,33.984501,33.5354
23-12-1991,33.984501,33.984501,33.5354,33.834801,6.240008,0,34.433601,33.834801
24-12-1991,34.433601,34.433601,33.834801,33.984501,6.267618,0,34.583302,33.685101
01-01-1992,34.433601,34.583302,33.685101,34.283901,6.322834,0,34.733101,33.834801
02-01-1992,34.733101,34.733101,33.834801,34.283901,6.322834,0,35.631302,34.733101
03-01-1992,34.733101,35.631302,34.733101,35.032501,6.460897,0,35.780998,34.583302
06-01-1992,35.780998,35.780998,34.583302,34.733101,6.405679,0,34.733101,33.834801
07-01-1992,34.433601,34.733101,33.834801,34.433601,6.350443,0,34.882801,33.984501
08-01-1992,34.134201,34.882801,33.984501,34.583302,6.378052,0,34.583302,34.134201
09-01-1992,34.583302,34.583302,34.134201,34.283901,6.322834,0,36.978699,34.134201
13-01-1992,34.134201,36.978699,34.134201,35.930698,6.626548,0,36.379902,35.331902
14-01-1992,35.631302,36.379902,35.331902,36.230202,6.681784,0,37.128399,36.230202
15-01-1992,37.128399,37.128399,36.230202,36.529598,6.736999,0,36.379902,35.631302
16-01-1992,35.930698,36.379902,35.631302,35.631302,6.57133,0,35.481602,34.733101
20-01-1992,34.733101,35.481602,34.733101,35.331902,6.516113,0,37.577599,36.230202
21-01-1992,37.128399,37.577599,36.230202,36.529598,6.736999,0,36.828999,36.080399
22-01-1992,36.230202,36.828999,36.080399,36.679298,6.764608,0,38.326099,37.128399
23-01-1992,38.326099,38.326099,37.128399,37.278099,6.875042,0,37.278099,36.529598
24-01-1992,36.828999,37.278099,36.529598,36.828999,6.792215,0,36.828999,36.080399
27-01-1992,36.230202,36.828999,36.080399,36.529598,6.736999,0,37.278099,36.529598
29-01-1992,36.529598,37.278099,36.529598,37.128399,6.847435,0,38.6255,37.128399
30-01-1992,37.577599,38.6255,37.128399,38.326099,7.068321,0,38.4758,37.577599
31-01-1992,37.727299,38.4758,37.577599,38.176399,7.040711,0,37.727299,35.930698
03-02-1992,35.930698,37.727299,35.930698,36.529598,6.736999,0,37.427799,36.529598
04-02-1992,36.529598,37.427799,36.529598,37.427799,6.90265,0,38.326099,37.128399
05-02-1992,37.727299,38.326099,37.128399,37.727299,6.957887,0,38.326099,37.427799
06-02-1992,38.326099,38.326099,37.427799,38.026699,7.013104,0,38.924999,36.828999
07-02-1992,38.326099,38.924999,36.828999,37.128399,6.847435,0,37.727299,36.529598
10-02-1992,37.128399,37.727299,36.529598,37.427799,6.90265,0,39.5238,38.026699
12-02-1992,38.924999,39.5238,38.026699,38.026699,7.013104,0,38.924999,37.727299
13-02-1992,37.727299,38.924999,37.727299,38.924999,7.178773,0,41.3204,38.924999
17-02-1992,39.2244,41.3204,38.924999,41.3204,7.620546,0,41.4701,40.4221
18-02-1992,41.3204,41.4701,40.4221,40.4221,7.454878,0,40.1227,38.326099
19-02-1992,40.1227,40.1227,38.326099,39.8232,7.344424,0,41.020901,39.8232
20-02-1992,40.1227,41.020901,39.8232,40.2724,7.427269,0,41.020901,39.2244
21-02-1992,39.5238,41.020901,39.2244,40.5718,7.482485,0,41.3204,40.2724
24-02-1992,41.3204,41.3204,40.2724,40.7215,7.510093,0,44.015099,42.518002
26-02-1992,42.518002,44.015099,42.518002,43.116901,7.951867,0,47.1591,43.715698
27-02-1992,44.913399,47.1591,43.715698,46.111099,8.504076,0,48.805901,45.512299
28-02-1992,47.9076,48.805901,45.512299,48.5065,8.945848,0,52.099602,48.5065
02-03-1992,52.099602,52.099602,48.5065,50.901901,9.387623,0,52.099602,49.704201
03-03-1992,50.303001,52.099602,49.704201,51.201302,9.44284,0,49.105301,45.512299
10-03-1992,49.105301,49.105301,45.512299,48.5065,8.945848,0,47.9076,44.913399
11-03-1992,44.913399,47.9076,44.913399,46.709999,8.614528,0,49.105301,47.3088
12-03-1992,47.6082,49.105301,47.3088,48.5065,8.945848,0,50.303001,48.5065
13-03-1992,48.5065,50.303001,48.5065,49.704201,9.166737,0,51.500702,50.303001
16-03-1992,50.303001,51.500702,50.303001,50.303001,9.277169,0,51.500702,50.303001
17-03-1992,50.303001,51.500702,50.303001,50.303001,9.277169,0,50.901901,48.5065
18-03-1992,49.704201,50.901901,48.5065,49.105301,9.056281,0,49.704201,48.805901
20-03-1992,49.704201,49.704201,48.805901,49.704201,9.166737,0,57.489201,51.500702
24-03-1992,52.698399,57.489201,51.500702,55.0938,10.160716,0,57.489201,52.099602
25-03-1992,52.099602,57.489201,52.099602,57.489201,10.602492,0,56.2915,52.099602
27-03-1992,55.6926,56.2915,52.099602,56.2915,10.381604,0,62.878799,58.686901
30-03-1992,62.878799,62.878799,58.686901,59.884602,11.044264,0,64.675301,61.082199
31-03-1992,61.681099,64.675301,61.082199,61.082199,11.265131,0,65.2742,60.782799
02-04-1992,62.878799,65.2742,60.782799,61.681099,11.375584,0,64.675301,58.088001
03-04-1992,59.884602,64.675301,58.088001,61.681099,11.375584,0,60.782799,58.088001
06-04-1992,60.483398,60.782799,58.088001,60.483398,11.154697,0,61.082199,58.986301
07-04-1992,59.285702,61.082199,58.986301,61.082199,11.265131,0,70.064903,61.082199
08-04-1992,61.082199,70.064903,61.082199,70.064903,12.921774,0,69.466103,67.070702
10-04-1992,68.268402,69.466103,67.070702,68.867203,12.700887,0,67.070702,63.4776
13-04-1992,65.873001,67.070702,63.4776,63.4776,11.706904,0,71.262604,64.675301
22-04-1992,64.675301,71.262604,64.675301,71.262604,13.14266,0,63.4776,57.489201
28-04-1992,63.4776,63.4776,57.489201,60.483398,11.154697,0,61.082199,56.890301
29-04-1992,59.884602,61.082199,56.890301,59.884602,11.044264,0,64.0765,58.088001
30-04-1992,58.088001,64.0765,58.088001,63.4776,11.706904,0,59.884602,55.0938
06-05-1992,56.890301,59.884602,55.0938,59.285702,10.933812,0,61.082199,58.686901
07-05-1992,60.483398,61.082199,58.686901,59.884602,11.044264,0,57.489201,55.0938
11-05-1992,57.489201,57.489201,55.0938,56.890301,10.492037,0,55.6926,52.099602
12-05-1992,55.0938,55.6926,52.099602,53.297298,9.829394,0,58.686901,55.0938
13-05-1992,55.6926,58.686901,55.0938,55.6926,10.271151,0,56.2915,52.698399
14-05-1992,56.2915,56.2915,52.698399,54.4949,10.050265,0,56.2915,53.896099
18-05-1992,54.4949,56.2915,53.896099,53.896099,9.93983,0,56.2915,53.896099
19-05-1992,55.0938,56.2915,53.896099,55.6926,10.271151,0,55.6926,54.195499
20-05-1992,54.4949,55.6926,54.195499,55.0938,10.160716,0,54.195499,51.500702
22-05-1992,51.500702,54.195499,51.500702,53.896099,9.93983,0,53.896099,52.698399
25-05-1992,53.297298,53.896099,52.698399,52.997799,9.774161,0,52.099602,50.303001
26-05-1992,52.099602,52.099602,50.303001,50.901901,9.387623,0,52.698399,49.105301
27-05-1992,52.698399,52.698399,49.105301,49.704201,9.166737,0,49.704201,45.512299
28-05-1992,49.105301,49.704201,45.512299,49.105301,9.056281,0,50.452702,47.6082
29-05-1992,48.5065,50.452702,47.6082,48.805901,9.001066,0,49.704201,47.3088
01-06-1992,47.3088,49.704201,47.3088,49.4048,9.111518,0,52.698399,49.105301
02-06-1992,49.105301,52.698399,49.105301,52.398998,9.663725,0,53.297298,50.602501
03-06-1992,52.099602,53.297298,50.602501,50.901901,9.387623,0,51.500702,49.704201
04-06-1992,49.704201,51.500702,49.704201,50.901901,9.387623,0,52.698399,49.105301
05-06-1992,49.105301,52.698399,49.105301,51.201302,9.44284,0,52.099602,50.003601
08-06-1992,50.003601,52.099602,50.003601,50.901901,9.387623,0,53.896099,50.901901
09-06-1992,50.901901,53.896099,50.901901,52.398998,9.663725,0,53.596699,51.500702
10-06-1992,51.500702,53.596699,51.500702,52.698399,9.718943,0,51.500702,50.602501
25-06-1992,50.901901,51.500702,50.602501,51.500702,9.498056,0,46.111099,46.111099
15-07-1992,46.111099,46.111099,46.111099,46.111099,8.504076,0,44.913399,43.116901
16-07-1992,44.913399,44.913399,43.116901,43.116901,7.951867,0,42.518002,39.5238
17-07-1992,41.919201,42.518002,39.5238,41.919201,7.730981,0,43.116901,40.7215
20-07-1992,42.518002,43.116901,40.7215,41.919201,7.730981,0,43.116901,41.919201
21-07-1992,41.919201,43.116901,41.919201,43.116901,7.951867,0,42.518002,41.020901
22-07-1992,41.919201,42.518002,41.020901,41.3204,7.620546,0,40.1227,36.828999
23-07-1992,40.1227,40.1227,36.828999,37.128399,6.847435,0,39.5238,37.727299
27-07-1992,37.727299,39.5238,37.727299,38.924999,7.178773,0,40.1227,38.924999
28-07-1992,39.5238,40.1227,38.924999,39.5238,7.289207,0,39.5238,37.727299
29-07-1992,38.924999,39.5238,37.727299,37.727299,6.957887,0,37.727299,36.529598
30-07-1992,37.727299,37.727299,36.529598,37.727299,6.957887,0,38.326099,37.427799
31-07-1992,37.727299,38.326099,37.427799,38.326099,7.068321,0,38.026699,36.679298
03-08-1992,37.427799,38.026699,36.679298,38.026699,7.013104,0,37.876999,36.828999
04-08-1992,37.727299,37.876999,36.828999,37.727299,6.957887,0,37.727299,37.128399
05-08-1992,37.727299,37.727299,37.128399,37.727299,6.957887,0,37.727299,35.631302
06-08-1992,37.427799,37.727299,35.631302,35.631302,6.57133,0,37.427799,35.930698
07-08-1992,36.529598,37.427799,35.930698,37.427799,6.90265,0,37.427799,36.529598
10-08-1992,37.427799,37.427799,36.529598,37.128399,6.847435,0,37.727299,36.828999
11-08-1992,37.427799,37.727299,36.828999,37.278099,6.875042,0,37.427799,36.230202
12-08-1992,36.230202,37.427799,36.230202,37.128399,6.847435,0,38.924999,37.427799
14-08-1992,38.026699,38.924999,37.427799,38.326099,7.068321,0,40.1227,38.6255
17-08-1992,38.6255,40.1227,38.6255,39.2244,7.233991,0,40.1227,38.924999
18-08-1992,39.2244,40.1227,38.924999,40.1227,7.399659,0,41.919201,40.7215
19-08-1992,41.020901,41.919201,40.7215,40.7215,7.510093,0,41.3204,40.1227
20-08-1992,40.7215,41.3204,40.1227,40.4221,7.454878,0,40.4221,39.2244
21-08-1992,39.8232,40.4221,39.2244,40.4221,7.454878,0,41.3204,40.1227
24-08-1992,40.1227,41.3204,40.1227,40.7215,7.510093,0,40.2724,38.924999
25-08-1992,40.1227,40.2724,38.924999,39.074699,7.206383,0,38.924999,37.427799
26-08-1992,38.924999,38.924999,37.427799,38.7752,7.151147,0,39.2244,37.727299
27-08-1992,38.326099,39.2244,37.727299,38.6255,7.123537,0,41.020901,38.924999
28-08-1992,39.5238,41.020901,38.924999,41.020901,7.565312,0,42.817501,41.020901
