Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
15-05-1997,55.837502,57,54.9375,56.1562,16.080368,149867,56.25,55.5
16-05-1997,56.2313,56.25,55.5,55.799999,15.978374,61867,56.887501,55.6875
19-05-1997,56.25,56.887501,55.6875,55.8937,16.005203,88800,55.931301,53.25
20-05-1997,55.931301,55.931301,53.25,53.962502,15.452202,132000,55.875,54.056301
21-05-1997,55.125,55.875,54.056301,54.3563,15.564965,45600,54.712502,53.8312
22-05-1997,54.712502,54.712502,53.8312,53.924999,15.441465,6667,54.3563,52.6875
23-05-1997,53.9813,54.3563,52.6875,53.4562,15.307223,25600,53.0812,49.1437
26-05-1997,52.9688,53.0812,49.1437,50.4562,14.448172,68800,50.625,47.625
27-05-1997,49.631199,50.625,47.625,49.162498,14.077718,68267,53.25,49.912498
28-05-1997,51,53.25,49.912498,52.799999,15.119321,199467,54.375,51.7687
29-05-1997,51.7687,54.375,51.7687,54.3563,15.564965,411467,59.25,54.674999
30-05-1997,54.674999,59.25,54.674999,57.9188,16.585094,210933,59.1562,56.6437
02-06-1997,57.75,59.1562,56.6437,57.900002,16.579708,140800,59.625,58.125
03-06-1997,58.125,59.625,58.125,59.174999,16.944807,534400,61.8563,59.0625
04-06-1997,59.625,61.8563,59.0625,60.712502,17.385069,484533,65.400002,61.387501
05-06-1997,61.875,65.400002,61.387501,65.231201,18.679005,350400,70.106201,64.331299
06-06-1997,64.875,70.106201,64.331299,67.6875,19.38236,481867,68.8125,64.987503
09-06-1997,68.400002,68.8125,64.987503,65.699997,18.813246,134667,68.156197,65.268799
10-06-1997,65.456299,68.156197,65.268799,66.675003,19.092436,120533,69.543701,67.6875
11-06-1997,68.212502,69.543701,67.6875,68.568703,19.634705,404800,69.375,68.662498
12-06-1997,69.093803,69.375,68.662498,69,19.758204,41600,69.5625,67.3125
13-06-1997,69.5625,69.5625,67.3125,68.025002,19.47901,133867,67.425003,64.668701
16-06-1997,67.425003,67.425003,64.668701,64.837502,18.566265,16000,65.25,59.474998
17-06-1997,63,65.25,59.474998,60.337502,17.277691,115467,65.4375,61.875
18-06-1997,65.4375,65.4375,61.875,62.1562,17.79847,41067,63.337502,61.5
19-06-1997,62.625,63.337502,61.5,62.2313,17.819981,30400,61.875,61.2188
20-06-1997,61.875,61.875,61.2188,61.6875,17.664259,9067,65.193703,60.75
23-06-1997,61.5,65.193703,60.75,63.2062,18.099144,49333,64.031197,62.2687
24-06-1997,63.75,64.031197,62.2687,62.943699,18.023981,46133,67.125,65.212502
25-06-1997,65.25,67.125,65.212502,66.543701,19.054844,78400,68.793701,66.1875
26-06-1997,67.5,68.793701,66.1875,67.199997,19.242771,60533,69,67.537498
27-06-1997,67.875,69,67.537498,68.306297,19.559563,538133,67.6875,66.093803
30-06-1997,67.6875,67.6875,66.093803,66.375,19.006529,12800,66.75,64.574997
01-07-1997,66.75,66.75,64.574997,65.324997,18.705862,50667,68.0625,66
02-07-1997,66,68.0625,66,67.537498,19.339413,63200,69.5625,66.1875
03-07-1997,68.212502,69.5625,66.1875,66.356201,19.001146,13600,66.375,61.875
04-07-1997,65.831299,66.375,61.875,62.306301,17.841454,351733,62.25,56.099998
07-07-1997,60.75,62.25,56.099998,56.137501,16.075014,174400,54.299999,50.5312
08-07-1997,52.875,54.299999,50.5312,53.625,15.355556,239200,58.987499,54.75
09-07-1997,54.75,58.987499,54.75,58.368801,16.713955,241600,59.8125,55.5
10-07-1997,59.6063,59.8125,55.5,55.7062,15.951514,88267,56.4375,55.5187
11-07-1997,56.2313,56.4375,55.5187,56.2313,16.101875,292000,56.025002,52.5
14-07-1997,55.5,56.025002,52.5,53.381199,15.28575,32000,53.625,52.3125
15-07-1997,52.5,53.625,52.3125,52.368801,14.99585,370933,55.5,52.5
16-07-1997,54,55.5,52.5,52.575001,15.054897,51200,53.2313,47.549999
17-07-1997,52.5,53.2313,47.549999,51.037498,14.61463,409600,50.625,49.3125
21-07-1997,49.5,50.625,49.3125,49.575001,14.195837,84267,51,49.162498
22-07-1997,50.568699,51,49.162498,49.987499,14.313958,32267,54.637501,51
23-07-1997,51.75,54.637501,51,54.243801,15.532755,74933,55.5,53.625
24-07-1997,55.5,55.5,53.625,54.2062,15.521984,56533,54.1875,52.912498
25-07-1997,53.1562,54.1875,52.912498,54.056301,15.479062,30933,54.375,53.662498
28-07-1997,53.7188,54.375,53.662498,54.075001,15.484418,20000,54.375,52.875
29-07-1997,53.962502,54.375,52.875,54.375,15.570327,27467,54.881199,54.131199
30-07-1997,54.375,54.881199,54.131199,54.599998,15.634753,30933,56.0438,54.375
31-07-1997,54.375,56.0438,54.375,55.724998,15.956898,20267,57.712502,56.0625
01-08-1997,56.287498,57.712502,56.0625,57.1875,16.375685,31200,60,55.5
04-08-1997,59.1562,60,55.5,57.0187,16.327347,167733,59.25,56.625
05-08-1997,56.625,59.25,56.625,58.5,16.751524,50400,61.3125,58.987499
06-08-1997,59.6063,61.3125,58.987499,60.7687,17.401163,57333,66.862503,61.125
07-08-1997,61.875,66.862503,61.125,65.474998,18.748817,270133,66.356201,64.5
08-08-1997,65.25,66.356201,64.5,65.362503,18.716604,60533,65.625,58.9688
11-08-1997,65.625,65.625,58.9688,62.4562,18.304447,63467,68.625,63.75
12-08-1997,64.5,68.625,63.75,67.387497,19.749689,278933,71.25,69
13-08-1997,71.231201,71.25,69,69.356201,20.326674,225867,69.9375,68.718803
14-08-1997,69.581299,69.9375,68.718803,69.318703,20.315687,70933,68.718803,65.831299
18-08-1997,68.718803,68.718803,65.831299,67.5,19.782671,80000,68.8125,66.974998
19-08-1997,67.6875,68.8125,66.974998,67.406197,19.755177,62133,68.625,67.406197
20-08-1997,67.406197,68.625,67.406197,67.518799,19.788177,80533,67.912498,66.956299
21-08-1997,67.912498,67.912498,66.956299,67.125,19.672764,49867,67.5,63.9375
22-08-1997,67.5,67.5,63.9375,64.349998,18.859474,119467,63.900002,60.7313
25-08-1997,63.900002,63.900002,60.7313,61.4813,18.018728,86667,63.9375,60.75
26-08-1997,63.9375,63.9375,60.75,61.556301,18.04071,211733,63.637501,58.6875
27-08-1997,62.5312,63.637501,58.6875,59.4375,17.419743,136533,59.962502,53.493801
28-08-1997,59.6063,59.962502,53.493801,53.737499,15.749204,246933,57.224998,50.625
29-08-1997,57.224998,57.224998,50.625,50.9813,14.941425,575733,52.462502,48
01-09-1997,51.9375,52.462502,48,48.450001,14.199558,310133,53.287498,49.5
02-09-1997,50.25,53.287498,49.5,53.287498,15.617316,281333,55.068699,53.362499
03-09-1997,54.375,55.068699,53.362499,53.924999,15.804153,181600,58.6688,53.25
04-09-1997,53.4375,58.6688,53.25,58.462502,17.133987,531467,64.3125,59.174999
05-09-1997,59.174999,64.3125,59.174999,64.125,18.793531,685867,65.8125,61.875
08-09-1997,63.037498,65.8125,61.875,64.331299,18.853998,600267,65.212502,60.487499
09-09-1997,65.0625,65.212502,60.487499,62.8312,18.414352,494133,61.987499,58.5938
10-09-1997,61.987499,61.987499,58.5938,61.200001,17.936287,337867,62.625,60
11-09-1997,60.412498,62.625,60,61.837502,18.123125,318667,61.5,58.987499
12-09-1997,60.8438,61.5,58.987499,59.700001,17.49667,204267,59.7188,55.537498
15-09-1997,59.25,59.7188,55.537498,55.537498,16.276739,309600,57.5625,52.9688
16-09-1997,52.9688,57.5625,52.9688,54.431301,15.952539,615200,58.256199,58.181301
17-09-1997,58.181301,58.256199,58.181301,58.256199,17.073526,58667,58.256199,54.1875
18-09-1997,58.256199,58.256199,54.1875,56.118801,16.447107,1315733,58.6875,55.612499
19-09-1997,56.7938,58.6875,55.612499,58.3312,17.095505,806400,58.875,56.849998
22-09-1997,58.5938,58.875,56.849998,57.075001,16.727343,240533,57.375,54.806301
23-09-1997,56.8125,57.375,54.806301,56.2687,16.491034,358933,59.9813,57.375
24-09-1997,57.6562,59.9813,57.375,58.724998,17.210917,210933,59.25,57.9375
25-09-1997,58.5,59.25,57.9375,59.137501,17.331814,73600,59.5312,58.5187
26-09-1997,59.212502,59.5312,58.5187,58.7812,17.227394,46133,61.162498,59.025002
29-09-1997,59.4375,61.162498,59.025002,60.450001,17.716478,118133,60.5625,59.025002
30-09-1997,60.375,60.5625,59.025002,59.7188,17.502182,73333,61.1063,59.662498
01-10-1997,59.662498,61.1063,59.662498,59.8312,17.535122,152533,59.7938,57.525002
09-10-1997,59.474998,59.7938,57.525002,57.862499,16.958141,80267,58.875,56.25
10-10-1997,58.631199,58.875,56.25,56.4375,16.540512,112000,59.625,56.474998
13-10-1997,57.3563,59.625,56.474998,58.1437,17.040554,199200,58.125,56.174999
14-10-1997,57.862499,58.125,56.174999,56.400002,16.529524,289067,60,58.1437
