Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
15-05-1996,2.14368,2.22889,2.16886,2.20255,0.014597,258200,2.24632,2.18435
16-05-1996,2.20255,2.24632,2.18435,2.18435,0.014476,258200,2.1766,2.13787
17-05-1996,2.16886,2.1766,2.13787,2.16499,0.014348,77460,2.12974,2.0914
20-05-1996,2.16499,2.12974,2.0914,2.0914,0.01386,90370,2.10495,2.02943
21-05-1996,2.0914,2.10495,2.02943,2.0426,0.013537,219470,2.12238,2.04492
22-05-1996,2.0426,2.12238,2.04492,2.12238,0.014066,180740,2.10689,2.0914
23-05-1996,2.12238,2.10689,2.0914,2.09527,0.013886,245290,2.07978,2.06429
24-05-1996,2.09527,2.07978,2.06429,2.06429,0.013681,77460,2.05267,2.02207
27-05-1996,2.06429,2.05267,2.02207,2.0333,0.013475,503491,2.02943,1.95972
28-05-1996,2.0333,2.02943,1.95972,2.02943,0.01345,116190,2.10689,2.01394
29-05-1996,2.02943,2.10689,2.01394,2.10689,0.013963,167830,2.10689,2.0914
30-05-1996,2.10689,2.10689,2.0914,2.0914,0.01386,64550,2.13013,2.0914
31-05-1996,2.0914,2.13013,2.0914,2.13013,0.014117,142010,2.16886,2.12238
03-06-1996,2.13013,2.16886,2.12238,2.13013,0.014117,129100,2.18048,2.14639
04-06-1996,2.13013,2.18048,2.14639,2.16266,0.014332,400211,2.16886,2.15375
05-06-1996,2.16886,2.16886,2.15375,2.16111,0.014322,180740,2.20759,2.1309
06-06-1996,2.1766,2.20759,2.1309,2.20759,0.01463,1445922,2.13013,2.10767
07-06-1996,2.11464,2.13013,2.10767,2.13013,0.014117,116190,2.12935,2.09334
10-06-1996,2.12587,2.12935,2.09334,2.10999,0.013983,129100,2.12238,2.01433
11-06-1996,2.0914,2.12238,2.01433,2.05306,0.013606,77460,2.12238,2.09914
12-06-1996,2.09914,2.12238,2.09914,2.11464,0.014014,258200,2.0914,2.0914
13-06-1996,2.0914,2.0914,2.0914,2.0914,0.01386,116190,2.10689,2.09334
14-06-1996,2.09914,2.10689,2.09334,2.10689,0.013963,322751,2.15337,2.10689
17-06-1996,2.13013,2.15337,2.10689,2.12974,0.014114,981162,2.20759,2.10689
18-06-1996,2.15724,2.20759,2.10689,2.16111,0.014322,619681,2.18435,2.14949
19-06-1996,2.16886,2.18435,2.14949,2.15337,0.014271,426031,2.13787,2.13013
20-06-1996,2.13013,2.13787,2.13013,2.13013,0.014117,1510472,2.13787,2.11076
21-06-1996,2.134,2.13787,2.11076,2.11967,0.014048,296930,2.13013,2.05267
24-06-1996,2.0914,2.13013,2.05267,2.09914,-0.077532,258200,2.15337,2.07978
25-06-1996,2.08946,2.15337,2.07978,2.12935,-0.078648,684231,2.1921,2.12045
26-06-1996,2.16963,2.1921,2.12045,2.12238,-0.07839,180740,2.15337,2.09914
27-06-1996,2.11076,2.15337,2.09914,2.1402,-0.079049,271110,2.15027,2.11464
28-06-1996,2.12974,2.15027,2.11464,2.15027,-0.079421,116190,2.14562,2.10689
01-07-1996,2.14562,2.14562,2.10689,2.11851,-0.078248,77460,2.15724,2.11851
02-07-1996,2.13013,2.15724,2.11851,2.13516,-0.078862,542221,2.1921,2.12238
03-07-1996,2.16886,2.1921,2.12238,2.13439,-0.078834,413121,2.12974,2.04492
04-07-1996,2.04492,2.12974,2.04492,2.09527,-0.077389,413121,2.09101,2.06816
05-07-1996,2.09101,2.09101,2.06816,2.06894,-0.076417,64550,2.08365,2.07591
08-07-1996,2.07591,2.08365,2.07591,2.08172,-0.076889,77460,2.05344,2.05267
09-07-1996,2.05267,2.05344,2.05267,2.05267,-0.075816,116190,2.05267,2.01394
10-07-1996,2.05267,2.05267,2.01394,2.03485,-0.075158,426031,2.06042,2.02633
11-07-1996,2.06042,2.06042,2.02633,2.02982,-0.074972,116190,2.0914,2.05461
12-07-1996,2.0914,2.0914,2.05461,2.06119,-0.07613,361481,2.07591,2.05267
15-07-1996,2.05267,2.07591,2.05267,2.07591,-0.076674,77460,2.07591,2.02943
16-07-1996,2.07591,2.07591,2.02943,2.02943,-0.074957,167830,2.12238,2.05267
17-07-1996,2.05267,2.12238,2.05267,2.09295,-0.077303,271110,2.13013,2.07591
18-07-1996,2.1065,2.13013,2.07591,2.12045,-0.078319,593861,2.16886,2.0914
19-07-1996,2.0914,2.16886,2.0914,2.13245,-0.078762,361481,2.15724,2.14872
22-07-1996,2.14872,2.15724,2.14872,2.15492,-0.079592,51640,2.14562,2.12045
23-07-1996,2.14562,2.14562,2.12045,2.12626,-0.078534,206560,2.11464,2.08017
24-07-1996,2.11464,2.11464,2.08017,2.08791,-0.077117,180740,2.09992,2.0914
25-07-1996,2.09992,2.09992,2.0914,2.09179,-0.077261,154920,2.08753,2.03873
26-07-1996,2.07591,2.08753,2.03873,2.07784,-0.076745,193650,2.1065,2.07629
29-07-1996,2.0914,2.1065,2.07629,2.08675,-0.077074,335661,2.10689,2.03756
30-07-1996,2.0914,2.10689,2.03756,2.06894,-0.076417,529311,2.05267,2.02556
31-07-1996,2.05267,2.05267,2.02556,2.03718,-0.075244,103280,2.05267,2.02749
01-08-1996,2.05267,2.05267,2.02749,2.02943,-0.074957,167830,2.05267,2.02943
02-08-1996,2.02982,2.05267,2.02943,2.05267,-0.075816,103280,2.05267,2.0488
05-08-1996,2.0488,2.05267,2.0488,2.05267,-0.075816,25820,2.03718,2.02169
06-08-1996,2.03718,2.03718,2.02169,2.02943,-0.074957,103280,2.05267,2.02943
07-08-1996,2.04492,2.05267,2.02943,2.02943,-0.074957,38730,2.06042,2.02943
08-08-1996,2.03718,2.06042,2.02943,2.04492,-0.075529,116190,2.12238,2.06429
09-08-1996,2.06429,2.12238,2.06429,2.09256,-0.077289,90370,2.06042,2.06042
12-08-1996,2.06042,2.06042,2.06042,2.06042,-0.076102,12910,2.05267,2.02943
13-08-1996,2.04492,2.05267,2.02943,2.02943,-0.074957,180740,2.0914,2.05267
14-08-1996,2.05267,2.0914,2.05267,2.07552,-0.07666,167830,2.05267,2.04492
16-08-1996,2.05267,2.05267,2.04492,2.04492,-0.075529,25820,2.04492,2.01394
19-08-1996,2.01394,2.04492,2.01394,2.02827,-0.074915,296930,2.02169,2.01394
20-08-1996,2.01394,2.02169,2.01394,2.01394,-0.074385,90370,2.01394,2.01394
21-08-1996,2.01394,2.01394,2.01394,2.01394,-0.074385,103280,2.03021,2.02169
22-08-1996,2.03021,2.03021,2.02169,2.02169,-0.074671,51640,2.02169,2.01394
23-08-1996,2.01433,2.02169,2.01394,2.01394,-0.074385,232380,2.02943,2.01433
26-08-1996,2.02943,2.02943,2.01433,2.01433,-0.0744,51640,2.01781,2.01394
27-08-1996,2.01394,2.01781,2.01394,2.01394,-0.074385,116190,2.01471,2.01394
28-08-1996,2.01394,2.01471,2.01394,2.01433,-0.0744,38730,2.04492,2.01781
29-08-1996,2.01781,2.04492,2.01781,2.02169,-0.074671,51640,2.02556,2.01588
30-08-1996,2.02556,2.02556,2.01588,2.01704,-0.0745,38730,2.02943,2.01394
02-09-1996,2.01781,2.02943,2.01394,2.02943,-0.074957,180740,2.05073,2.01394
03-09-1996,2.01588,2.05073,2.01394,2.02827,-0.074915,284020,2.01471,2.01394
04-09-1996,2.01471,2.01471,2.01394,2.01433,-0.0744,77460,2.01588,2.01588
05-09-1996,2.01588,2.01588,2.01588,2.01588,-0.074457,12910,2.05267,2.01781
06-09-1996,2.05267,2.05267,2.01781,2.02556,-0.074814,38730,2.01781,2.01394
09-09-1996,2.01394,2.01781,2.01394,2.01781,-0.074528,154920,2.02169,2.01394
10-09-1996,2.01394,2.02169,2.01394,2.01394,-0.074385,180740,2.01394,2.00619
11-09-1996,2.00619,2.01394,2.00619,2.01394,-0.074385,142010,2.02169,1.98296
12-09-1996,2.01394,2.02169,1.98296,1.99651,-0.073741,271110,2.00619,1.9907
13-09-1996,2.00619,2.00619,1.9907,1.99845,-0.073813,348571,1.99845,1.95972
16-09-1996,1.99845,1.99845,1.95972,1.96514,-0.072583,361481,1.97521,1.93648
17-09-1996,1.97521,1.97521,1.93648,1.95197,-0.072096,413121,1.97521,1.93648
18-09-1996,1.97521,1.97521,1.93648,1.93648,-0.071524,206560,1.97521,1.93648
19-09-1996,1.97521,1.97521,1.93648,1.93648,-0.071524,103280,1.93648,1.93648
20-09-1996,1.93648,1.93648,1.93648,1.93648,-0.071524,64550,1.94423,1.92099
23-09-1996,1.93648,1.94423,1.92099,1.93532,-0.071481,1174812,1.93648,1.89775
24-09-1996,1.93648,1.93648,1.89775,1.89775,-0.070094,1575022,1.89775,1.76607
25-09-1996,1.89775,1.89775,1.76607,1.77149,-0.06543,1136082,1.78117,1.66537
26-09-1996,1.77382,1.78117,1.66537,1.66963,-0.061668,1807403,1.66537,1.55693
27-09-1996,1.65763,1.66537,1.55693,1.63633,-0.060438,1071532,1.69636,1.56468
30-09-1996,1.59605,1.69636,1.56468,1.65647,-0.061182,516401,1.7041,1.63594
01-10-1996,1.66537,1.7041,1.63594,1.67622,-0.061911,477671,1.66537,1.62664
03-10-1996,1.66537,1.66537,1.62664,1.64794,-0.060867,4621787,1.68861,1.62664
04-10-1996,1.68861,1.68861,1.62664,1.63981,-0.060567,1148992,1.62742,1.59566
07-10-1996,1.62742,1.62742,1.59566,1.59566,-0.058936,400211,1.63439,1.58791
08-10-1996,1.58791,1.63439,1.58791,1.62471,-0.060009,658411,1.6189,1.60341
09-10-1996,1.60341,1.6189,1.60341,1.61657,-0.059708,103280,1.65182,1.6189
10-10-1996,1.62664,1.65182,1.6189,1.64291,-0.060681,103280,1.7041,1.62858
11-10-1996,1.7041,1.7041,1.62858,1.68551,-0.062255,154920,1.64407,1.63826
14-10-1996,1.63826,1.64407,1.63826,1.64136,-0.060624,25820,1.65763,1.62858
15-10-1996,1.62858,1.65763,1.62858,1.65414,-0.061096,167830,1.68086,1.64252
16-10-1996,1.68086,1.68086,1.64252,1.66344,-0.061439,1381372,1.65763,1.64214
17-10-1996,1.64214,1.65763,1.64214,1.65182,-0.06101,51640,1.64988,1.64988
18-10-1996,1.64988,1.64988,1.64988,1.64988,-0.060939,12910,1.70372,1.61928
22-10-1996,1.62664,1.70372,1.61928,1.67157,-0.06174,116190,1.78156,1.72347
23-10-1996,1.72734,1.78156,1.72347,1.73935,-0.064243,1458832,1.78156,1.68086
24-10-1996,1.78117,1.78156,1.68086,1.69907,-0.062755,826241,1.73857,1.66963
25-10-1996,1.72695,1.73857,1.66963,1.71611,-0.063385,2078513,1.74283,1.7041
28-10-1996,1.74283,1.74283,1.7041,1.70526,-0.062984,206560,1.68861,1.60379
29-10-1996,1.66537,1.68861,1.60379,1.63594,-0.060424,580951,1.63439,1.62626
31-10-1996,1.62626,1.63439,1.62626,1.63439,-0.060366,38730,1.65763,1.64214
01-11-1996,1.64988,1.65763,1.64214,1.64794,-0.060867,103280,1.66227,1.62703
04-11-1996,1.66227,1.66227,1.62703,1.62703,-0.060095,51640,1.64988,1.54918
05-11-1996,1.64988,1.64988,1.54918,1.55577,-0.057463,361481,1.59566,1.54918
06-11-1996,1.54918,1.59566,1.54918,1.57242,-0.058078,129100,1.57242,1.54918
07-11-1996,1.54918,1.57242,1.54918,1.55693,-0.057505,142010,1.57242,1.56468
08-11-1996,1.57242,1.57242,1.56468,1.56468,-0.057792,25820,1.64214,1.56468
11-11-1996,1.58598,1.64214,1.56468,1.5883,-0.058664,13116580,1.64988,1.62664
13-11-1996,1.62664,1.64988,1.62664,1.64988,-0.060939,38730,1.64214,1.62664
14-11-1996,1.62664,1.64214,1.62664,1.64214,-0.060653,25820,1.63826,1.60341
15-11-1996,1.6127,1.63826,1.60341,1.60341,-0.059222,77460,1.61115,1.5883
18-11-1996,1.60341,1.61115,1.5883,1.59643,-0.058964,51640,1.60147,1.56661
19-11-1996,1.60147,1.60147,1.56661,1.5976,-0.059008,90370,1.58791,1.58791
20-11-1996,1.58791,1.58791,1.58791,1.58791,-0.05865,12910,1.58017,1.55112
21-11-1996,1.55112,1.58017,1.55112,1.57242,-0.058078,38730,1.55693,1.53369
22-11-1996,1.55693,1.55693,1.53369,1.53989,-0.056876,426031,1.55693,1.53369
25-11-1996,1.55693,1.55693,1.53369,1.53369,-0.056647,284020,1.60341,1.54918
26-11-1996,1.54918,1.60341,1.54918,1.60341,-0.059222,154920,1.59566,1.54918
27-11-1996,1.58791,1.59566,1.54918,1.58714,-0.058621,296930,1.63439,1.58017
28-11-1996,1.58869,1.63439,1.58017,1.61076,-0.059494,142010,1.7041,1.62626
29-11-1996,1.7041,1.7041,1.62626,1.6646,-0.061482,64550,1.64988,1.62664
02-12-1996,1.64988,1.64988,1.62664,1.63207,-0.060281,748781,1.64252,1.62858
03-12-1996,1.64252,1.64252,1.62858,1.63981,-0.060567,219470,1.62664,1.55887
04-12-1996,1.62664,1.62664,1.55887,1.58017,-0.058364,219470,1.62664,1.58791
05-12-1996,1.58791,1.62664,1.58791,1.6189,-0.059794,167830,1.66537,1.62664
06-12-1996,1.64214,1.66537,1.62664,1.65453,-0.06111,154920,1.65956,1.64407
09-12-1996,1.65956,1.65956,1.64407,1.64407,-0.060724,77460,1.64214,1.58791
10-12-1996,1.64214,1.64214,1.58791,1.60341,-0.059222,684231,1.66537,1.59179
11-12-1996,1.62664,1.66537,1.59179,1.59992,-0.059093,1019892,1.6646,1.61231
12-12-1996,1.63013,1.6646,1.61231,1.6127,-0.059565,232380,1.64214,1.59605
13-12-1996,1.64214,1.64214,1.59605,1.61115,-0.059508,154920,1.62664,1.60341
16-12-1996,1.62664,1.62664,1.60341,1.60341,-0.059222,116190,1.62664,1.58791
17-12-1996,1.61115,1.62664,1.58791,1.59062,-0.05875,271110,1.64911,1.62664
18-12-1996,1.62664,1.64911,1.62664,1.64601,-0.060796,77460,1.69636,1.64214
19-12-1996,1.64214,1.69636,1.64214,1.66537,-0.061511,219470,1.75832,1.69636
20-12-1996,1.69636,1.75832,1.69636,1.73121,-0.063943,348571,1.81874,1.756
23-12-1996,1.81836,1.81874,1.756,1.756,-0.064858,77460,1.81255,1.75251
24-12-1996,1.76413,1.81255,1.75251,1.79008,-0.066117,451851,1.89698,1.82029
26-12-1996,1.87839,1.89698,1.82029,1.84198,-0.068034,271110,1.84314,1.76646
31-12-1996,1.78156,1.84314,1.76646,1.82184,-0.06729,322751,1.84353,1.83578
01-01-1997,1.84353,1.84353,1.83578,1.84353,-0.068091,129100,1.82804,1.78156
02-01-1997,1.78156,1.82804,1.78156,1.80596,-0.066703,64550,1.8048,1.78156
03-01-1997,1.78156,1.8048,1.78156,1.8048,-0.066661,25820,1.82029,1.82029
06-01-1997,1.82029,1.82029,1.82029,1.82029,-0.067233,12910,1.76607,1.71959
07-01-1997,1.76607,1.76607,1.71959,1.73276,-0.064,142010,1.78079,1.74361
08-01-1997,1.76607,1.78079,1.74361,1.74361,-0.064401,90370,1.75832,1.74399
09-01-1997,1.75832,1.75832,1.74399,1.74399,-0.064415,103280,1.78156,1.76607
10-01-1997,1.78156,1.78156,1.76607,1.76994,-0.065373,77460,1.77382,1.75832
13-01-1997,1.75832,1.77382,1.75832,1.77382,-0.065516,51640,1.77382,1.75251
14-01-1997,1.77382,1.77382,1.75251,1.75251,-0.064729,103280,1.87451,1.76026
15-01-1997,1.76026,1.87451,1.76026,1.87451,-0.069235,335661,1.99845,1.82804
16-01-1997,1.99845,1.99845,1.82804,1.82804,-0.067519,219470,1.82804,1.78156
17-01-1997,1.82804,1.82804,1.78156,1.80248,-0.066575,116190,1.84353,1.78156
20-01-1997,1.78156,1.84353,1.78156,1.81255,-0.066947,219470,1.79705,1.71959
21-01-1997,1.79512,1.79705,1.71959,1.74245,-0.064358,232380,1.78931,1.75832
22-01-1997,1.75832,1.78931,1.75832,1.77227,-0.065459,129100,1.78156,1.78156
24-01-1997,1.78156,1.78156,1.78156,1.78156,-0.065802,25820,1.82029,1.74283
27-01-1997,1.75832,1.82029,1.74283,1.80286,-0.066589,232380,1.82029,1.76607
28-01-1997,1.82029,1.82029,1.76607,1.76607,-0.06523,103280,1.87451,1.79705
29-01-1997,1.8048,1.87451,1.79705,1.85902,-0.068663,710051,1.96514,1.85902
30-01-1997,1.85902,1.96514,1.85902,1.92176,-0.070981,2207613,1.97521,1.83966
31-01-1997,1.84198,1.97521,1.83966,1.94074,-0.071682,1420102,1.93648,1.89698
03-02-1997,1.89698,1.93648,1.89698,1.92486,-0.071095,180740,2.01394,1.94345
04-02-1997,1.94345,2.01394,1.94345,1.99031,-0.073512,645501,2.01394,1.98296
05-02-1997,2.01394,2.01394,1.98296,1.9907,-0.073527,232380,2.02169,1.95391
06-02-1997,2.01936,2.02169,1.95391,1.96514,-0.072583,90370,1.96165,1.93842
07-02-1997,1.95197,1.96165,1.93842,1.94423,-0.07181,116190,1.98296,1.95972
10-02-1997,1.96746,1.98296,1.95972,1.96011,-0.072397,90370,2.04492,1.94423
11-02-1997,1.94423,2.04492,1.94423,2.0182,-0.074543,684231,2.06042,2.01394
12-02-1997,2.01394,2.06042,2.01394,2.04763,-0.07563,1665393,2.05306,2.01394
13-02-1997,2.05306,2.05306,2.01394,2.01781,-0.074528,129100,2.0364,2.01394
14-02-1997,2.01394,2.0364,2.01394,2.0364,-0.075215,142010,2.02401,2.00813
17-02-1997,2.01394,2.02401,2.00813,2.01394,-0.074385,103280,2.07591,2.01781
18-02-1997,2.07591,2.07591,2.01781,2.02052,-0.074628,245290,2.05267,1.96049
19-02-1997,2.05267,2.05267,1.96049,1.96049,-0.072411,142010,1.97521,1.9388
20-02-1997,1.97521,1.97521,1.9388,1.9388,-0.07161,77460,1.93648,1.91712
21-02-1997,1.93648,1.93648,1.91712,1.91905,-0.07088,64550,1.91905,1.85902
24-02-1997,1.89775,1.91905,1.85902,1.85902,-0.068663,322751,1.88226,1.83578
25-02-1997,1.85902,1.88226,1.83578,1.83578,-0.067805,180740,1.87451,1.82997
26-02-1997,1.87451,1.87451,1.82997,1.83501,-0.067776,90370,1.84353,1.82029
27-02-1997,1.84353,1.84353,1.82029,1.84353,-0.068091,1975233,1.89775,1.88226
28-02-1997,1.89775,1.89775,1.88226,1.88226,-0.069522,25820,2.05151,1.94423
03-03-1997,2.01394,2.05151,1.94423,2.01394,-0.074385,3137135,2.06816,1.98296
04-03-1997,2.01394,2.06816,1.98296,2.03718,-0.075244,361481,2.0914,2.04105
05-03-1997,2.0914,2.0914,2.04105,2.04105,-0.075387,206560,2.06042,1.99845
06-03-1997,2.02169,2.06042,1.99845,2.01394,-0.074385,839151,1.97521,1.92873
10-03-1997,1.97521,1.97521,1.92873,1.92873,-0.071238,180740,1.9543,1.93687
11-03-1997,1.95236,1.9543,1.93687,1.94074,-0.071682,154920,1.97521,1.93648
12-03-1997,1.97521,1.97521,1.93648,1.95197,-0.072096,219470,1.96746,1.93687
13-03-1997,1.94616,1.96746,1.93687,1.93687,-0.071539,116190,2.0701,1.90627
14-03-1997,1.93648,2.0701,1.90627,2.04725,-0.075616,1071532,2.18435,2.00619
17-03-1997,2.00619,2.18435,2.00619,2.12935,-0.078648,968252,2.13013,2.0914
18-03-1997,2.12664,2.13013,2.0914,2.09295,-0.077303,503491,2.10689,2.05306
19-03-1997,2.10689,2.10689,2.05306,2.05499,-0.075901,271110,2.13013,2.05267
20-03-1997,2.05267,2.13013,2.05267,2.11115,-0.077976,413121,2.13013,2.09179
21-03-1997,2.11464,2.13013,2.09179,2.09179,-0.077261,193650,2.20759,2.0914
