Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
28-02-1996,9.875,9.875,9.75,9.78875,0.000027,78000,9.75,9.625
29-02-1996,9.75,9.75,9.625,9.625,0.000026,4000,9.775,9.775
04-03-1996,9.625,9.775,9.775,9.775,0.000027,4000,9.75,9.6
07-03-1996,9.775,9.75,9.6,9.675,0.000027,10000,9.75,9.73125
08-03-1996,9.675,9.75,9.73125,9.75,0.000027,8000,9.675,9.625
11-03-1996,9.675,9.675,9.625,9.625,0.000026,20000,9.625,9.25
12-03-1996,9.625,9.625,9.25,9.375,0.000026,20000,9.5,9.375
14-03-1996,9.375,9.5,9.375,9.425,0.000026,18000,9.25,9.125
18-03-1996,9.25,9.25,9.125,9.125,0.000025,4000,9.1325,9.0425
19-03-1996,9.0425,9.1325,9.0425,9.125,0.000025,30000,9.25,9.225
21-03-1996,9.25,9.25,9.225,9.225,0.000025,6000,9.625,9.2775
22-03-1996,9.27875,9.625,9.2775,9.5,0.000026,54000,9.875,9.62625
25-03-1996,9.5,9.875,9.62625,9.78125,0.000027,12000,9.9,9.8
26-03-1996,9.78125,9.9,9.8,9.83,0.000027,22000,9.75,9.75
27-03-1996,9.75,9.75,9.75,9.75,0.000027,2000,9.75,9.75
28-03-1996,9.75,9.75,9.75,9.75,0.000027,4000,10,9.8375
29-03-1996,9.8375,10,9.8375,9.925,0.000027,14000,10.125,9.925
01-04-1996,9.925,10.125,9.925,10.125,0.000028,30000,10.05,9.99875
02-04-1996,10.125,10.05,9.99875,10.035,0.000028,20000,10,9.9
03-04-1996,9.9,10,9.9,9.93375,0.000027,8000,9.90625,9.625
08-04-1996,9.93375,9.90625,9.625,9.85,0.000027,20000,9.875,9.775
09-04-1996,9.85,9.875,9.775,9.8,0.000027,46000,9.8725,9.7
10-04-1996,9.8,9.8725,9.7,9.83625,0.000027,8000,9.85,9.85
11-04-1996,9.83625,9.85,9.85,9.85,0.000027,2000,10.05,9.725
12-04-1996,9.775,10.05,9.725,9.88875,0.000027,22000,10.05,9.95
15-04-1996,9.88875,10.05,9.95,10.05,0.000028,22000,10.025,9.99875
16-04-1996,10.05,10.025,9.99875,10,0.000027,14000,10.75,10.15
17-04-1996,10.15,10.75,10.15,10.75,0.00003,264000,10.775,10.625
18-04-1996,10.75,10.775,10.625,10.675,0.000029,18000,11.125,10.5763
19-04-1996,10.675,11.125,10.5763,10.625,0.000029,40000,10.6125,10.45
22-04-1996,10.625,10.6125,10.45,10.6125,0.000029,42000,10.45,10.325
23-04-1996,10.425,10.45,10.325,10.3638,0.000028,54000,10.5,10.5
24-04-1996,10.5,10.5,10.5,10.5,0.000029,4000,10.575,10.125
25-04-1996,10.5,10.575,10.125,10.1375,0.000028,32000,10.25,10.075
26-04-1996,10.1375,10.25,10.075,10.1938,0.000028,24000,10.1438,10
30-04-1996,10.1938,10.1438,10,10.095,0.000028,40000,10.05,10
01-05-1996,10.095,10.05,10,10.025,0.000028,20000,10.025,9.99875
02-05-1996,10.025,10.025,9.99875,10,0.000027,14000,10,9.8875
03-05-1996,10,10,9.8875,9.90625,0.000027,12000,10,9.87625
06-05-1996,9.90625,10,9.87625,9.9025,0.000027,22000,10,9.775
07-05-1996,9.9025,10,9.775,9.85125,0.000027,32000,9.8125,9.8125
08-05-1996,9.85125,9.8125,9.8125,9.8125,0.000027,2000,9.95,9.875
09-05-1996,9.8125,9.95,9.875,9.95,0.000027,6000,9.875,9.65
10-05-1996,9.65,9.875,9.65,9.8475,0.000027,24000,9.9625,9.925
13-05-1996,9.925,9.9625,9.925,9.95,0.000027,24000,9.975,9.93875
14-05-1996,9.95,9.975,9.93875,9.96375,0.000027,22000,10.125,9.9625
16-05-1996,10.125,10.125,9.9625,9.9625,0.000027,12000,9.95,9.95
17-05-1996,9.95,9.95,9.95,9.95,0.000027,4000,9.69375,9.625
20-05-1996,9.95,9.69375,9.625,9.625,0.000026,6000,9.575,9.5
21-05-1996,9.5625,9.575,9.5,9.5,0.000026,22000,9.625,9.625
23-05-1996,9.625,9.625,9.625,9.625,0.000026,4000,9.625,9.5
27-05-1996,9.5,9.625,9.5,9.60625,0.000026,18000,9.5,9.25
28-05-1996,9.60625,9.5,9.25,9.5,0.000026,14000,9.5,9.5
31-05-1996,9.5,9.5,9.5,9.5,0.000026,16000,9.5,9.5
04-06-1996,9.5,9.5,9.5,9.5,0.000026,2000,9.4875,9.3375
05-06-1996,9.3375,9.4875,9.3375,9.34,0.000026,10000,9.55,9.525
06-06-1996,9.525,9.55,9.525,9.55,0.000026,6000,9.475,9.475
07-06-1996,9.475,9.475,9.475,9.475,0.000026,4000,9.2525,9.2525
10-06-1996,9.2525,9.2525,9.2525,9.2525,0.000025,2000,9.225,9.225
11-06-1996,9.225,9.225,9.225,9.225,0.000025,4000,9,9
12-06-1996,9,9,9,9,0.000025,2000,9.875,8.125
13-06-1996,9.875,9.875,8.125,8.125,0.000022,142000,8.7,8.375
14-06-1996,8.375,8.7,8.375,8.575,0.000024,96000,8.8,8.375
17-06-1996,8.5,8.8,8.375,8.74125,0.000024,78000,8.9725,8.625
18-06-1996,8.75,8.9725,8.625,8.89125,0.000024,72000,9.35,8.75
19-06-1996,8.875,9.35,8.75,9.215,0.000025,58000,9.62125,9
20-06-1996,9.35,9.62125,9,9.23625,0.000025,134000,9.95,9.625
21-06-1996,9.625,9.95,9.625,9.84,0.000027,48000,10.225,9.425
24-06-1996,9.92375,10.225,9.425,10.17,0.000028,114000,10.475,10.1263
25-06-1996,10.475,10.475,10.1263,10.385,0.000029,148000,10.125,9.525
26-06-1996,9.525,10.125,9.525,9.93625,0.000027,20000,9.9975,9.63125
27-06-1996,9.63125,9.9975,9.63125,9.90125,0.000027,42000,10.0475,9.92375
28-06-1996,10,10.0475,9.92375,10.0475,0.000028,14000,10.125,9.95
01-07-1996,10.025,10.125,9.95,10.0162,0.000028,62000,10.175,9.95
02-07-1996,10.1,10.175,9.95,10.0625,0.000028,108000,9.8775,9.8775
03-07-1996,9.8775,9.8775,9.8775,9.8775,0.000027,2000,10,9.75
04-07-1996,9.75,10,9.75,9.925,0.000027,20000,10.375,9.925
05-07-1996,9.925,10.375,9.925,10.355,0.000028,82000,10.5,10.2
08-07-1996,10.2,10.5,10.2,10.415,0.000029,50000,10.525,10.15
09-07-1996,10.375,10.525,10.15,10.25,0.000028,56000,9.875,9.49375
10-07-1996,9.525,9.875,9.49375,9.875,0.000027,32000,9.87625,9.87625
11-07-1996,9.87625,9.87625,9.87625,9.87625,0.000027,4000,9.8,9.8
12-07-1996,9.8,9.8,9.8,9.8,0.000027,4000,9.925,9.825
15-07-1996,9.825,9.925,9.825,9.8375,0.000027,18000,10,9.75625
16-07-1996,9.75625,10,9.75625,10,0.000027,14000,9.95,9.95
17-07-1996,9.95,9.95,9.95,9.95,0.000027,2000,9.875,9.85
18-07-1996,9.875,9.875,9.85,9.875,0.000027,14000,10.175,9.8
19-07-1996,9.8,10.175,9.8,10.0688,0.000028,46000,10.175,10.025
22-07-1996,10.025,10.175,10.025,10.0975,0.000028,16000,10.1875,10
23-07-1996,10.175,10.1875,10,10.0487,0.000028,58000,10,9.55
24-07-1996,10,10,9.55,9.55,0.000026,6000,9.75,9.55125
25-07-1996,9.625,9.75,9.55125,9.56875,0.000026,22000,9.375,8.75
26-07-1996,9.375,9.375,8.75,8.8,0.000024,18000,8.7,8
29-07-1996,8.7,8.7,8,8.0425,0.000022,30000,8.0625,7.75
30-07-1996,8.0625,8.0625,7.75,7.7825,0.000021,34000,8.5,7.925
31-07-1996,7.925,8.5,7.925,8.5,0.000023,20000,8.8,8.475
01-08-1996,8.475,8.8,8.475,8.525,0.000023,32000,8.56,8.29125
02-08-1996,8.425,8.56,8.29125,8.29125,0.000023,58000,8.4,8.25
05-08-1996,8.3,8.4,8.25,8.25,0.000023,58000,8.1875,7.875
06-08-1996,8.125,8.1875,7.875,8.055,0.000022,38000,8,7.7625
07-08-1996,8,8,7.7625,7.815,0.000021,56000,7.85,7.5
08-08-1996,7.85,7.85,7.5,7.59875,0.000021,52000,7.57375,7.275
09-08-1996,7.275,7.57375,7.275,7.5225,0.000021,38000,8.3125,7.67125
12-08-1996,7.875,8.3125,7.67125,8.30375,0.000023,148000,8.875,8.5
13-08-1996,8.625,8.875,8.5,8.59375,0.000024,92000,8.62,8.125
14-08-1996,8.125,8.62,8.125,8.40625,0.000023,24000,8.375,8.35
16-08-1996,8.375,8.375,8.35,8.35,0.000023,12000,8.25,8.18125
19-08-1996,8.25,8.25,8.18125,8.22375,0.000023,18000,8.25,7.81875
20-08-1996,8.10125,8.25,7.81875,8.10375,0.000022,44000,8.01375,8.01375
21-08-1996,8.01375,8.01375,8.01375,8.01375,0.000022,2000,8.04875,7.9625
22-08-1996,8.00125,8.04875,7.9625,7.97,0.000022,20000,7.96125,7.8525
23-08-1996,7.8625,7.96125,7.8525,7.96125,0.000022,10000,8.19875,7.87375
26-08-1996,7.87375,8.19875,7.87375,8.19875,0.000023,134000,8.7,7.875
27-08-1996,8,8.7,7.875,8.4025,0.000023,322000,8.625,8.50125
28-08-1996,8.625,8.625,8.50125,8.575,0.000024,32000,8.5,8.375
29-08-1996,8.5,8.5,8.375,8.4125,0.000023,26000,8.5,8.3125
30-08-1996,8.5,8.5,8.3125,8.5,0.000023,16000,8.8875,8.55
02-09-1996,8.65,8.8875,8.55,8.7925,0.000024,126000,9,8.76
03-09-1996,8.86875,9,8.76,8.8,0.000024,66000,8.95,8.55625
04-09-1996,8.65,8.95,8.55625,8.75,0.000024,54000,8.9,8.825
05-09-1996,8.875,8.9,8.825,8.9,0.000024,22000,8.975,8.75
06-09-1996,8.97375,8.975,8.75,8.75,0.000024,22000,9.21875,8.6375
09-09-1996,8.75,9.21875,8.6375,9.21875,0.000025,58000,9.25,8.75125
10-09-1996,8.75125,9.25,8.75125,8.8375,0.000024,42000,8.80125,8.225
11-09-1996,8.80125,8.80125,8.225,8.23625,0.000023,100000,8.34875,7.675
12-09-1996,8.34875,8.34875,7.675,7.725,0.000021,94000,7.6,7.185
13-09-1996,7.5,7.6,7.185,7.185,0.00002,206000,7.07875,7.07875
16-09-1996,7.07875,7.07875,7.07875,7.07875,0.000019,6000,7.0775,7.0775
17-09-1996,7.0775,7.0775,7.0775,7.0775,0.000019,4000,6.585,6.5825
18-09-1996,6.585,6.585,6.5825,6.5825,0.000018,32000,6.1225,6.1225
19-09-1996,6.1225,6.1225,6.1225,6.1225,0.000017,14000,5.8,5.695
20-09-1996,5.695,5.8,5.695,5.695,0.000016,132000,5.7,5.675
23-09-1996,5.695,5.7,5.675,5.7,0.000016,46000,5.525,5.425
25-09-1996,5.525,5.525,5.425,5.43375,0.000015,52000,5.37625,5.125
26-09-1996,5.35,5.37625,5.125,5.125,0.000014,40000,4.975,4.77125
27-09-1996,4.975,4.975,4.77125,4.77125,0.000013,68000,5.0225,4.63875
30-09-1996,4.63875,5.0225,4.63875,4.805,0.000013,156000,4.8,4.475
01-10-1996,4.75,4.8,4.475,4.68125,0.000013,318000,4.5,4.36125
03-10-1996,4.40125,4.5,4.36125,4.4575,0.000012,272000,4.375,4.2
04-10-1996,4.35,4.375,4.2,4.22875,0.000012,290000,4.075,3.975
07-10-1996,4.05,4.075,3.975,4.025,0.000011,128000,4.175,3.775
08-10-1996,4.025,4.175,3.775,4.05375,0.000011,214000,4.0875,3.775
09-10-1996,3.79375,4.0875,3.775,4.04,0.000011,230000,4.32375,4.1925
10-10-1996,4.1925,4.32375,4.1925,4.32375,0.000012,128000,4.6275,4.475
11-10-1996,4.475,4.6275,4.475,4.6275,0.000013,68000,4.85625,4.6
14-10-1996,4.75,4.85625,4.6,4.85125,0.000013,296000,4.86,4.86
15-10-1996,4.86,4.86,4.86,4.86,0.000013,24000,5.2,5.2
16-10-1996,5.2,5.2,5.2,5.2,0.000014,2000,5.565,5.2375
17-10-1996,5.56375,5.565,5.2375,5.555,0.000015,1022000,5.82625,5.575
18-10-1996,5.5875,5.82625,5.575,5.82625,0.000016,504000,5.8275,5.8275
22-10-1996,5.8275,5.8275,5.8275,5.8275,0.000016,122000,6.235,6.125
23-10-1996,6.225,6.235,6.125,6.235,0.000017,32000,6.6725,5.825
24-10-1996,6.6725,6.6725,5.825,5.85625,0.000016,684000,5.94875,5.52625
25-10-1996,5.83125,5.94875,5.52625,5.85375,0.000016,882000,5.9,5.80125
28-10-1996,5.80125,5.9,5.80125,5.875,0.000016,52000,5.95,5.7375
29-10-1996,5.75125,5.95,5.7375,5.8175,0.000016,302000,5.6,5.5
31-10-1996,5.6,5.6,5.5,5.5825,0.000015,42000,5.8,5.5825
01-11-1996,5.6,5.8,5.5825,5.775,0.000016,262000,5.75,5.55375
04-11-1996,5.55375,5.75,5.55375,5.6975,0.000028,184000,5.825,5.575
05-11-1996,5.7,5.825,5.575,5.66125,0.000027,194000,5.725,5.55625
06-11-1996,5.725,5.725,5.55625,5.6425,0.000027,150000,5.6275,5.4025
07-11-1996,5.6275,5.6275,5.4025,5.525,0.000027,74000,5.62,5.425
08-11-1996,5.55,5.62,5.425,5.43125,0.000026,148000,5.575,5.45375
11-11-1996,5.45375,5.575,5.45375,5.55,0.000027,100000,5.5975,5.4925
13-11-1996,5.5975,5.5975,5.4925,5.5,0.000027,110000,5.5,5.415
14-11-1996,5.5,5.5,5.415,5.415,0.000026,104000,5.525,5.425
15-11-1996,5.425,5.525,5.425,5.5225,0.000027,146000,5.6225,5.5
18-11-1996,5.525,5.6225,5.5,5.60125,0.000027,206000,5.6175,5.5625
19-11-1996,5.5625,5.6175,5.5625,5.60375,0.000027,80000,5.53125,5.4625
20-11-1996,5.53125,5.53125,5.4625,5.525,0.000027,148000,5.5525,5.5
21-11-1996,5.51875,5.5525,5.5,5.5525,0.000027,36000,5.5475,5.515
22-11-1996,5.515,5.5475,5.515,5.5475,0.000027,44000,5.48125,5.275
25-11-1996,5.48125,5.48125,5.275,5.41625,0.000026,432000,5.44375,5.075
26-11-1996,5.375,5.44375,5.075,5.40625,0.000026,86000,5.4,5.1125
27-11-1996,5.1125,5.4,5.1125,5.3625,0.000026,122000,5.4,5
28-11-1996,5,5.4,5,5.375,0.000026,132000,5.45,5.3625
29-11-1996,5.3625,5.45,5.3625,5.45,0.000026,64000,5.525,5.425
02-12-1996,5.5,5.525,5.425,5.50125,0.000027,150000,5.58125,5.45125
03-12-1996,5.5,5.58125,5.45125,5.54375,0.000027,366000,5.6225,5.5
04-12-1996,5.5,5.6225,5.5,5.58,0.000027,74000,5.75,5.6575
05-12-1996,5.69125,5.75,5.6575,5.725,0.000028,76000,6.1,5.6
06-12-1996,6.1,6.1,5.6,5.65,0.000027,208000,5.775,5.525
09-12-1996,5.54625,5.775,5.525,5.775,0.000028,76000,6.17375,5.78375
10-12-1996,5.9,6.17375,5.78375,6.0875,0.000029,562000,6,5.75
11-12-1996,5.775,6,5.75,5.9,0.000029,78000,5.9125,5.85
12-12-1996,5.9,5.9125,5.85,5.87125,0.000028,28000,5.8,5.8
13-12-1996,5.8,5.8,5.8,5.8,0.000028,8000,5.97125,5.825
16-12-1996,5.825,5.97125,5.825,5.97125,0.000029,18000,6.35,5.99875
17-12-1996,5.99875,6.35,5.99875,6.335,0.000031,156000,6.3,6
18-12-1996,6,6.3,6,6.2975,0.00003,30000,6.43625,6.225
19-12-1996,6.275,6.43625,6.225,6.245,0.00003,34000,6.375,6.3
20-12-1996,6.31,6.375,6.3,6.3,0.000031,18000,6.4,6.375
23-12-1996,6.375,6.4,6.375,6.39125,0.000031,18000,6.3,6.13125
24-12-1996,6.3,6.3,6.13125,6.1725,0.00003,28000,6.25,5.90625
26-12-1996,5.90625,6.25,5.90625,6.25,0.00003,24000,6.2625,5.8525
31-12-1996,6.2625,6.2625,5.8525,5.9,0.000029,44000,6.25,5.925
01-01-1997,5.93125,6.25,5.925,6.25,0.00003,36000,6.45,6.225
02-01-1997,6.3,6.45,6.225,6.45,0.000031,3508000,6.87375,6.45
03-01-1997,6.45,6.87375,6.45,6.8025,0.000033,164000,6.875,6.75
06-01-1997,6.75,6.875,6.75,6.775,0.000033,28000,7.0725,6.675
07-01-1997,6.775,7.0725,6.675,6.90875,0.000033,220000,7.375,6.525
08-01-1997,6.525,7.375,6.525,7.275,0.000035,86000,7.55,7.35
09-01-1997,7.35,7.55,7.35,7.35375,0.000036,130000,7.525,7.3875
10-01-1997,7.50125,7.525,7.3875,7.43625,0.000036,40000,7.32375,7.07625
13-01-1997,7.07625,7.32375,7.07625,7.17125,0.000035,28000,7.325,6.75
14-01-1997,7.05,7.325,6.75,6.86875,0.000033,60000,7.025,6.975
15-01-1997,7.025,7.025,6.975,7.025,0.000034,58000,7,6.6275
16-01-1997,7,7,6.6275,6.6425,0.000032,48000,6.375,6.375
17-01-1997,6.375,6.375,6.375,6.375,0.000031,6000,6.45,6.4
20-01-1997,6.40125,6.45,6.4,6.4,0.000031,24000,6.8,6.125
21-01-1997,6.2875,6.8,6.125,6.24,0.00003,658000,6.25,6.25
22-01-1997,6.25,6.25,6.25,6.25,0.00003,4000,6.0325,6.0325
24-01-1997,6.0325,6.0325,6.0325,6.0325,0.000029,4000,6.25,6.225
27-01-1997,6.225,6.25,6.225,6.24375,0.00003,6000,6.0875,6
28-01-1997,6.00125,6.0875,6,6,0.000029,16000,6.21875,6
29-01-1997,6.21875,6.21875,6,6,0.000029,14000,5.875,5.875
30-01-1997,5.875,5.875,5.875,5.875,0.000028,2000,5.875,5.875
31-01-1997,5.875,5.875,5.875,5.875,0.000028,2000,5.625,5.5
03-02-1997,5.625,5.625,5.5,5.5,0.000027,6000,5.45,5.30125
04-02-1997,5.45,5.45,5.30125,5.31875,0.000026,40000,5.225,5.125
05-02-1997,5.125,5.225,5.125,5.225,0.000025,8000,5.375,5.125
06-02-1997,5.225,5.375,5.125,5.375,0.000026,12000,5.375,5.28875
07-02-1997,5.375,5.375,5.28875,5.28875,0.000026,6000,5.625,5.45
10-02-1997,5.49875,5.625,5.45,5.625,0.000027,24000,5.9725,5.64
11-02-1997,5.75,5.9725,5.64,5.8325,0.000028,84000,6.1,6
12-02-1997,6.05,6.1,6,6.09375,0.00003,24000,6.275,6.125
13-02-1997,6.125,6.275,6.125,6.275,0.00003,16000,6.5,6.375
14-02-1997,6.475,6.5,6.375,6.375,0.000031,16000,6.77375,6.5
17-02-1997,6.5,6.77375,6.5,6.77375,0.000033,60000,6.73875,6.5
18-02-1997,6.73875,6.73875,6.5,6.5625,0.000032,414000,6.575,6.5
19-02-1997,6.5,6.575,6.5,6.55,0.000032,16000,6.975,6.575
20-02-1997,6.625,6.975,6.575,6.835,0.000033,54000,6.8,6.6125
21-02-1997,6.8,6.8,6.6125,6.7175,0.000033,80000,6.75,6.43875
24-02-1997,6.55,6.75,6.43875,6.75,0.000033,40000,6.875,6.5
25-02-1997,6.875,6.875,6.5,6.67125,0.000032,126000,6.55,6.4
26-02-1997,6.55,6.55,6.4,6.4,0.000031,10000,6.625,6.50125
27-02-1997,6.55,6.625,6.50125,6.525,0.000032,28000,6.75,6.5
03-03-1997,6.75,6.75,6.5,6.5,0.000031,12000,6.61125,6.275
04-03-1997,6.275,6.61125,6.275,6.46,0.000031,40000,6.85,6.625
05-03-1997,6.8375,6.85,6.625,6.625,0.000032,68000,6.45,6.45
06-03-1997,6.45,6.45,6.45,6.45,0.000031,4000,6.175,6
10-03-1997,6.175,6.175,6,6,0.000029,16000,6,5.5825
11-03-1997,6,6,5.5825,5.60125,0.000027,54000,5.925,5.825
12-03-1997,5.925,5.925,5.825,5.825,0.000028,8000,5.9,5.875
13-03-1997,5.8875,5.9,5.875,5.875,0.000028,20000,5.8775,5.875
14-03-1997,5.8775,5.8775,5.875,5.875,0.000028,10000,5.725,5.725
17-03-1997,5.725,5.725,5.725,5.725,0.000028,2000,5.625,5.475
18-03-1997,5.475,5.625,5.475,5.55,0.000027,20000,5.925,5.5875
19-03-1997,5.625,5.925,5.5875,5.9225,0.000029,86000,6.275,5.8025
20-03-1997,5.875,6.275,5.8025,6.0575,0.000029,124000,6.4,5.915
21-03-1997,6.075,6.4,5.915,6.28375,0.00003,64000,6.345,5.845
25-03-1997,6.16375,6.345,5.845,5.89625,0.000029,180000,6,5.90625
26-03-1997,5.99875,6,5.90625,5.99875,0.000029,18000,6.05,5.75
27-03-1997,5.875,6.05,5.75,5.86125,0.000028,28000,5.5,5.45125
31-03-1997,5.4625,5.5,5.45125,5.5,0.000027,12000,5.5,5.22625
01-04-1997,5.22625,5.5,5.22625,5.425,0.000026,22000,5.7425,5.5
02-04-1997,5.5,5.7425,5.5,5.675,0.000027,10000,5.72625,5.725
03-04-1997,5.72625,5.72625,5.725,5.725,0.000028,4000,5.7475,5.625
04-04-1997,5.625,5.7475,5.625,5.71125,0.000028,16000,5.5075,5.45875
07-04-1997,5.5075,5.5075,5.45875,5.45875,0.000026,20000,5.825,5.55
09-04-1997,5.825,5.825,5.55,5.74375,0.000028,30000,5.65,5.65
10-04-1997,5.65,5.65,5.65,5.65,0.000027,4000,5.72375,5.55125
11-04-1997,5.55625,5.72375,5.55125,5.71125,0.000028,14000,5.675,5.575
15-04-1997,5.675,5.675,5.575,5.62875,0.000027,6000,5.775,5.675
21-04-1997,5.675,5.775,5.675,5.73,0.000028,24000,5.875,5.625
22-04-1997,5.8,5.875,5.625,5.75,0.000028,40000,6.1,5.725
23-04-1997,6.05,6.1,5.725,5.78625,0.000028,182000,5.875,5.75125
24-04-1997,5.875,5.875,5.75125,5.79875,0.000028,48000,5.75,5.7
25-04-1997,5.7125,5.75,5.7,5.7375,0.000028,32000,5.7875,5.45
28-04-1997,5.7475,5.7875,5.45,5.53875,0.000027,170000,5.625,5.5
29-04-1997,5.5,5.625,5.5,5.5525,0.000027,232000,5.69875,5.50625
30-04-1997,5.69875,5.69875,5.50625,5.575,0.000027,242000,5.6,5.55375
02-05-1997,5.6,5.6,5.55375,5.55375,0.000027,12000,5.5875,5.57625
05-05-1997,5.5775,5.5875,5.57625,5.58125,0.000027,18000,5.62375,5.525
06-05-1997,5.525,5.62375,5.525,5.60125,0.000027,106000,5.5875,5.53125
07-05-1997,5.53125,5.5875,5.53125,5.57625,0.000027,86000,5.6,5.5275
08-05-1997,5.5275,5.6,5.5275,5.59875,0.000027,22000,5.6,5.53875
09-05-1997,5.5875,5.6,5.53875,5.5875,0.000027,102000,5.59375,5.225
12-05-1997,5.5875,5.59375,5.225,5.22625,0.000025,56000,5.175,4.8625
13-05-1997,5.175,5.175,4.8625,4.91875,0.000024,160000,4.9875,4.7
14-05-1997,4.925,4.9875,4.7,4.75,0.000023,56000,4.725,4.55
15-05-1997,4.625,4.725,4.55,4.65,0.000023,68000,4.675,4.56375
16-05-1997,4.625,4.675,4.56375,4.64375,0.000022,44000,4.775,4.65
19-05-1997,4.7725,4.775,4.65,4.65,0.000023,30000,4.675,4.475
20-05-1997,4.675,4.675,4.475,4.5,0.000022,62000,7.4,7.12625
11-03-1998,7.20625,7.4,7.12625,7.12625,0.000035,1418000,7.2625,7.0875
12-03-1998,7.2125,7.2625,7.0875,7.1225,0.000034,1248000,7.10875,6.85
16-03-1998,7.1075,7.10875,6.85,6.92875,0.000034,328000,6.85,6.7475
17-03-1998,6.85,6.85,6.7475,6.7525,0.000033,1494000,7.035,6.8
18-03-1998,6.8,7.035,6.8,6.9275,0.000034,604000,7.0025,6.875
19-03-1998,6.9225,7.0025,6.875,6.9425,0.000034,668000,7.05,6.8375
20-03-1998,6.99875,7.05,6.8375,6.99375,0.000034,1932000,6.9,6.75
24-03-1998,6.9,6.9,6.75,6.7525,0.000033,1252000,6.9375,6.77875
25-03-1998,6.8475,6.9375,6.77875,6.87625,0.000033,1258000,6.975,6.85
26-03-1998,6.88,6.975,6.85,6.85,0.000033,1636000,7.375,6.77375
27-03-1998,7.3625,7.375,6.77375,6.85375,0.000033,1316000,6.9875,6.775
30-03-1998,6.85,6.9875,6.775,6.7975,0.000033,1410000,6.875,6.63875
31-03-1998,6.87375,6.875,6.63875,6.6925,0.000032,1840000,7.175,6.825
01-04-1998,6.85,7.175,6.825,7.135,0.000035,3492000,7.30125,7.1125
02-04-1998,7.2425,7.30125,7.1125,7.25375,0.000035,4158000,7.325,7.125
03-04-1998,7.2,7.325,7.125,7.3,0.000035,2890000,7.375,7.21875
06-04-1998,7.3,7.375,7.21875,7.30125,0.000035,2944000,7.625,7.05
07-04-1998,7.15,7.625,7.05,7.3175,0.000035,5956000,7.6875,7.45
09-04-1998,7.5,7.6875,7.45,7.665,0.000037,1874000,7.675,7.25
10-04-1998,7.675,7.675,7.25,7.28375,0.000035,1988000,7.24875,7.025
13-04-1998,7.24875,7.24875,7.025,7.08875,0.000034,1572000,7.385,7.275
15-04-1998,7.275,7.385,7.275,7.3,0.000035,924000,7.3275,7.12625
