Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
26-06-1996,13.4,13.65,13.4,13.5333,1.724802,12000,13.5833,13.4
27-06-1996,13.4,13.5833,13.4,13.5833,1.731175,4500,13.5333,13.4
28-06-1996,13.5333,13.5333,13.4,13.4,1.707813,4500,13.3333,13.3333
01-07-1996,13.3333,13.3333,13.3333,13.3333,1.699313,1500,13.1333,13.0667
02-07-1996,13.1333,13.1333,13.0667,13.0667,1.665335,3000,13,12.8833
03-07-1996,13,13,12.8833,12.8833,1.641961,6000,12.8667,12.6667
04-07-1996,12.7333,12.8667,12.6667,12.6667,1.614356,4500,12.4,12.4
05-07-1996,12.4,12.4,12.4,12.4,1.580365,1500,12.67,12.3433
08-07-1996,12.3433,12.67,12.3433,12.67,1.614776,4500,12.6667,12.54
09-07-1996,12.6667,12.6667,12.54,12.54,1.598207,7500,12.9333,12.0667
10-07-1996,12.0667,12.9333,12.0667,12.9333,1.648333,36000,12.8,11.6667
11-07-1996,11.6667,12.8,11.6667,12.8,1.631344,6000,13.6667,12.8967
12-07-1996,12.8967,13.6667,12.8967,13.6667,1.741804,7500,14.3333,13.8
15-07-1996,13.8,14.3333,13.8,14.3333,1.826761,34500,14.3333,14.1333
16-07-1996,14.1333,14.3333,14.1333,14.3333,1.826761,33000,14.6633,13.8667
17-07-1996,13.8667,14.6633,13.8667,14.4,1.835262,27000,14.3333,14.0667
18-07-1996,14.0667,14.3333,14.0667,14.27,1.818694,9000,14.9633,14.4667
19-07-1996,14.7,14.9633,14.4667,14.4667,1.843763,30000,14.4333,14.2667
22-07-1996,14.3333,14.4333,14.2667,14.43,1.839086,9000,15.2,14.5567
23-07-1996,14.5567,15.2,14.5567,15.2,1.937221,31500,14.6667,14
24-07-1996,14,14.6667,14,14.56,1.855654,16500,15,14.5333
25-07-1996,14.5333,15,14.5333,15,1.911731,19500,14.7333,14.3333
26-07-1996,14.3333,14.7333,14.3333,14.4167,1.837391,31500,14.8,13.7333
29-07-1996,13.7333,14.8,13.7333,14.8,1.886242,24000,14.77,14
30-07-1996,14,14.77,14,14.6433,1.866271,109500,14.7333,14.3333
31-07-1996,14.3333,14.7333,14.3333,14.7333,1.877741,12000,15.1333,14.8
01-08-1996,15.1333,15.1333,14.8,15,1.911731,9000,14.8,14.4767
